Time,Obs_AC5,Obs_AC5_ATP,Obs_AC5_Ca,Obs_AC5_Ca_ATP,Obs_AC5_Ca_GaolfGTP,Obs_AC5_Ca_GaolfGTP_ATP,Obs_AC5_GaolfGTP,Obs_AC5_GaolfGTP_ATP,Obs_B56PP2A,Obs_B56PP2A_D32p75,Obs_B56PP2A_pARPP21,Obs_B56PP2Ap,Obs_B56PP2Ap_D32p75,Obs_B56PP2Ap_pARPP21,Obs_B72PP2A,Obs_B72PP2A_D32p34,Obs_B72PP2A_D32p75,Obs_B72PP2A_pARPP21,Obs_B72PP2A_Ca_D32p34,Obs_B72PP2A_Ca_D32p75,Obs_B72PP2A_Ca,Obs_B72PP2A_Ca_pARPP21,Obs_Ca,Obs_CaM,Obs_CaM_Ca2,Obs_CaM_Ca4,Obs_CaM_Ca4_pARPP21,Obs_CaMKII,Obs_CaMKII_CaM_Ca4,Obs_CaMKII_CaM,Obs_CaMKII_CaM_Ca2,Obs_CaMKII_CaM_Ca2_psd,Obs_CaMKII_CaM_psd,Obs_CaMKII_CaM_Ca4_psd,Obs_CaMKII_psd,Obs_cAMP,Obs_Substrate,Obs_CDK5,Obs_CDK5_D32,Obs_D1R,Obs_D1R_DA,Obs_D1R_Golf_DA,Obs_D1R_Golf,Obs_D32p34,Obs_D32p75,Obs_DA,Obs_D32,Obs_GaolfGDP,Obs_GaolfGTP,Obs_Gbgolf,Obs_Golf,Obs_pCaMKII,Obs_pCaMKII_CaM_Ca4,Obs_pCaMKII_CaM,Obs_pCaMKII_CaM_Ca2,Obs_pCaMKII_CaM_Ca2_psd,Obs_pCaMKII_CaM_psd,Obs_pCaMKII_CaM_Ca4_psd,Obs_pCaMKII_psd,Obs_pSubstrate,Obs_PDE4,Obs_PDE4_cAMP,Obs_PDE10r,Obs_PDE10r_cAMP,Obs_PDE10c,Obs_PDE10c_cAMP,Obs_PKA,Obs_PKAc,Obs_PKAc_B56PP2A,Obs_PKAc_D32,Obs_PKAc_ARPP21,Obs_PKA_Ca2MP,Obs_PKA_Ca4MP,Obs_PKAc_D32p75,Obs_PKAreg,Obs_PP1,Obs_PP1_pCaMKII_psd,Obs_PP1_pSubstrate,Obs_PP1_D32p34,Obs_CaMKII_CaM_Ca4_psd_CaMKII_CaM_Ca4_psd,Obs_pCaMKII_CaM_Ca4_psd_CaMKII_CaM_Ca4_psd,Obs_CaMKII_CaM_Ca4_CaMKII_CaM_Ca4,Obs_pCaMKII_CaM_Ca4_CaMKII_CaM_Ca4,Obs_PP2B,Obs_PP2Bc,Obs_PP2Bc_D32p34,Obs_PP2B_CaM,Obs_PP2B_CaM_Ca2,Obs_pARPP21,Obs_ARPP21,Obs_pCaMKII_psd_Substrate,Obs_pCaMKII_CaM_psd_Substrate,Obs_pCaMKII_CaM_Ca2_psd_Substrate,Obs_pCaMKII_CaM_Ca4_psd_Substrate,Obs_CaMKII_CaM_psd_Substrate,Obs_CaMKII_CaM_Ca2_psd_Substrate,Obs_CaMKII_CaM_Ca4_psd_Substrate
112.18,0,39,0,0,0,0,0,4,54,41,9,4,5,3,57,0,39,11,0,10,2,1,4,214,4,0,4,1037,1,59,11,0,7,2,88,5,172,80,29,84,0,1,35,0,755,1,2027,0,0,4,80,0,0,0,0,0,0,0,0,8,67,53,11,31,0,0,53,1,4,1,5,0,1,7,18,102,0,0,79,0,0,0,0,1,13,18,0,209,310,862,0,0,0,0,0,0,0
112.2,0,39,0,0,0,0,0,4,52,45,7,3,7,2,46,0,51,10,0,9,4,0,4,191,1,0,5,1012,0,79,17,2,7,0,88,4,172,84,25,91,0,0,29,0,731,1,2035,0,0,4,87,0,0,0,0,0,0,0,0,8,67,53,12,30,0,0,53,0,4,1,3,0,1,10,18,102,0,0,79,0,0,0,0,1,13,18,0,209,315,863,0,0,0,0,0,0,0
112.22,0,40,0,0,0,0,0,3,56,40,8,2,7,3,46,0,45,15,0,8,5,1,4,203,2,0,7,1026,1,66,15,0,8,0,89,6,172,89,20,94,1,0,25,0,745,1,2037,0,0,3,92,0,0,0,0,0,0,0,0,8,66,54,10,32,0,0,53,0,4,1,2,1,0,11,18,102,0,0,79,0,0,0,0,1,9,18,0,213,305,864,0,0,0,0,0,0,0
112.24000000000001,0,40,0,0,0,0,0,3,46,43,15,7,5,0,52,0,46,9,0,4,7,2,3,177,8,0,7,1005,0,93,10,1,6,0,90,8,172,90,19,83,1,0,36,0,749,1,2036,0,0,3,81,0,0,0,0,0,0,0,0,8,67,53,12,30,0,0,54,2,4,0,0,0,0,12,18,102,0,0,79,0,0,0,0,1,8,18,0,214,306,866,0,0,0,0,0,0,0
112.26,0,40,0,0,0,0,0,3,52,42,10,3,9,0,54,0,43,10,0,3,9,1,4,182,3,0,7,1008,0,89,12,1,7,0,88,9,172,84,25,95,0,0,25,0,752,2,2027,0,0,3,92,0,0,0,0,0,0,0,0,8,66,54,14,28,0,0,54,0,4,0,1,0,0,13,18,103,0,0,78,0,0,0,0,0,10,19,1,211,311,865,0,0,0,0,0,0,0
112.28,2,38,0,0,0,0,0,3,37,59,8,4,8,0,59,0,40,10,0,7,3,1,3,180,3,0,7,1005,0,90,15,1,7,0,87,8,172,87,22,84,0,0,36,0,740,1,2026,0,0,3,81,0,0,0,0,0,0,0,0,8,67,53,13,29,0,0,54,2,4,1,1,0,0,10,18,101,0,0,80,0,0,0,0,2,15,18,0,206,311,867,0,0,0,0,0,0,0
112.3,0,40,0,0,0,0,0,3,44,52,8,2,9,1,49,0,44,17,0,6,3,1,4,188,0,0,8,1013,1,80,17,1,7,0,86,11,172,90,19,91,0,0,29,0,747,1,2027,0,0,3,88,0,0,0,0,0,0,0,0,8,70,50,12,30,0,0,54,1,4,3,4,0,0,6,18,101,0,0,80,0,0,0,0,1,13,18,0,209,301,865,0,0,0,0,0,0,0
112.32000000000001,0,40,0,0,0,0,0,3,46,48,10,5,7,0,41,0,56,12,0,4,5,2,4,192,6,0,8,1021,2,79,9,2,4,0,88,6,172,91,18,88,0,0,32,0,739,1,2028,0,0,3,85,0,0,0,0,0,0,0,0,8,67,53,10,32,0,0,54,1,4,0,0,0,0,13,18,101,0,0,80,0,0,0,0,1,12,18,0,210,304,869,0,0,0,0,0,0,0
112.34,0,41,0,0,0,0,0,2,46,45,13,4,7,1,53,0,48,10,0,5,1,3,4,210,5,0,6,1036,3,60,13,1,4,0,88,2,172,82,27,92,0,0,28,0,757,1,2017,0,0,2,90,0,0,0,0,0,0,0,0,8,63,57,9,33,0,0,54,4,4,3,2,0,0,5,18,101,0,0,80,0,0,0,0,1,17,17,1,205,303,867,0,0,0,0,0,0,0
112.36,0,40,0,0,0,0,0,3,49,44,11,3,8,1,45,0,58,7,0,5,3,2,3,174,5,0,7,1009,1,86,16,1,12,0,80,6,172,83,26,82,1,0,37,0,743,1,2018,0,0,3,80,0,0,0,0,0,0,0,0,8,67,53,12,30,0,0,53,0,4,2,3,1,0,9,18,101,0,0,80,0,0,0,0,1,12,18,0,210,307,867,0,0,0,0,0,0,0
112.38,0,40,0,0,0,0,0,3,41,53,10,4,7,1,47,0,54,9,0,6,4,0,3,185,8,0,6,1017,0,82,11,5,5,0,85,6,171,80,29,94,0,0,26,0,737,1,2017,0,0,3,91,0,0,0,0,0,0,0,0,9,68,52,8,34,0,0,54,2,4,1,2,0,0,9,18,101,0,0,80,0,0,0,0,1,13,18,0,209,307,870,0,0,0,0,0,0,0
112.4,0,40,0,0,0,0,0,3,53,41,10,5,6,1,45,0,55,10,0,6,3,1,4,192,4,0,7,1020,0,73,17,0,9,0,86,7,171,77,32,88,0,1,31,0,753,1,2009,0,0,3,85,0,0,0,0,0,0,0,0,9,66,54,9,33,0,0,54,1,4,2,1,0,1,9,17,101,0,0,80,0,0,0,0,1,13,18,0,209,303,872,0,0,0,0,0,0,0
112.42,0,40,0,0,0,0,0,3,53,45,6,3,5,4,46,0,53,11,0,6,4,0,3,184,2,0,8,1015,1,74,20,0,13,0,82,5,171,79,30,94,0,0,26,0,752,1,2010,0,0,3,91,0,0,0,0,0,0,0,0,9,65,55,9,32,1,0,54,0,4,1,1,1,0,11,17,101,0,0,80,0,0,0,0,1,7,18,0,215,303,872,0,0,0,0,0,0,0
112.44,0,40,0,0,0,0,0,3,54,42,8,5,6,1,50,0,52,8,0,6,4,0,3,187,2,0,10,1013,0,85,13,2,3,0,89,7,171,86,23,88,0,0,32,0,762,1,2013,0,0,3,85,0,0,0,0,0,0,0,0,9,64,56,11,30,0,1,54,2,4,1,2,1,0,8,17,101,0,0,80,0,0,0,0,1,12,18,0,210,303,873,0,0,0,0,0,0,0
112.46000000000001,2,38,0,0,0,0,0,3,52,45,7,6,5,1,35,0,61,14,0,7,3,0,4,192,2,0,9,1020,1,77,14,0,7,0,86,7,171,86,23,96,0,0,24,0,746,1,2015,0,0,3,93,0,0,0,0,0,0,0,0,8,65,55,12,29,0,1,55,0,4,1,1,0,0,11,17,101,0,1,79,0,0,0,0,1,12,18,0,210,299,874,0,0,0,0,0,0,0
112.48,0,40,0,0,0,0,0,3,49,44,11,3,8,1,47,0,54,10,0,5,2,2,4,181,1,0,9,1011,1,88,13,1,8,0,83,6,171,88,21,87,0,0,33,1,757,1,2015,0,0,3,84,0,0,0,0,0,0,0,0,8,63,57,12,29,0,1,54,0,4,0,2,1,0,11,17,101,0,1,79,0,0,0,0,1,17,16,0,207,297,873,0,0,0,0,0,0,0
112.5,0,40,0,0,0,0,0,3,47,48,9,1,8,3,58,0,40,13,0,8,1,0,4,182,3,0,9,1013,0,90,11,1,5,0,84,6,170,80,29,96,0,0,24,0,765,2,2010,0,0,3,93,0,0,0,0,0,0,0,0,8,65,55,11,30,0,1,53,1,4,1,4,2,0,7,17,100,0,1,80,0,0,0,0,1,19,15,0,206,297,870,0,0,0,0,0,1,0
112.52,0,40,0,0,0,0,0,3,47,48,9,2,8,2,51,0,53,7,0,3,5,1,4,191,2,0,10,1027,0,76,11,3,7,0,79,9,170,86,23,86,0,0,34,0,760,1,2011,0,0,3,83,0,0,0,0,0,0,0,0,8,66,54,12,29,1,0,54,0,4,0,3,1,0,10,17,101,0,0,80,0,0,0,0,1,8,15,0,217,302,871,0,0,0,0,1,1,0
112.54,0,40,0,0,0,0,0,3,42,51,11,2,8,2,45,0,47,18,0,4,4,2,3,182,4,0,9,1018,0,85,12,2,8,0,80,1,171,81,28,92,0,0,28,0,764,2,2005,0,0,3,89,0,0,0,0,0,0,0,0,9,63,57,10,31,1,0,54,2,4,0,3,1,0,8,17,101,0,0,80,0,0,0,0,1,12,16,0,212,286,874,0,0,0,0,0,0,0
112.56,0,40,0,0,0,0,0,3,38,56,10,4,6,2,45,0,53,9,0,9,2,2,3,179,3,1,6,1008,2,90,12,1,8,0,84,2,171,84,25,89,1,0,30,1,750,2,2010,0,0,3,87,0,0,0,0,0,0,0,0,9,63,57,13,28,1,0,55,1,4,0,6,0,0,6,17,102,0,0,79,0,0,0,0,1,7,16,0,217,298,872,0,0,0,0,0,0,0
112.58,0,40,0,0,0,0,0,3,57,39,8,6,6,0,52,0,49,7,0,9,0,3,3,191,0,0,5,1018,2,78,16,2,6,0,82,2,170,91,18,89,1,0,30,0,763,1,2018,0,0,3,87,0,0,0,0,0,0,0,0,9,66,54,13,28,1,0,55,0,4,0,0,0,0,13,17,101,0,0,80,0,0,0,0,0,10,16,1,214,305,877,0,0,0,0,1,0,0
112.60000000000001,1,39,0,0,0,0,0,3,55,39,10,2,10,0,47,0,50,11,0,4,7,1,4,188,3,0,6,1015,1,84,12,0,8,0,85,5,171,85,24,91,0,1,28,0,777,1,2001,0,0,3,88,0,0,0,0,0,0,0,0,8,72,48,15,26,1,0,55,0,4,1,3,0,0,9,17,101,0,1,79,0,0,0,0,1,9,17,0,214,300,874,0,0,0,0,0,0,0
112.62,0,40,0,0,0,0,0,3,44,46,14,5,6,1,57,0,45,8,0,7,3,0,3,193,6,0,5,1019,1,83,10,0,4,0,88,3,171,78,31,92,0,0,28,0,775,1,1996,0,0,3,89,0,0,0,0,0,0,0,0,8,70,50,12,29,1,0,55,0,4,0,4,0,0,9,17,102,0,1,78,0,0,0,0,1,14,18,0,208,301,872,0,0,0,0,0,0,0
112.64,0,40,0,0,0,0,0,3,44,54,6,6,6,0,46,0,56,7,0,7,3,1,4,192,4,0,5,1016,0,83,13,1,4,0,88,3,170,92,17,94,0,0,26,0,756,1,2012,0,0,3,91,0,0,0,0,0,0,0,0,9,75,45,14,27,1,0,55,0,4,0,4,0,0,9,17,102,0,1,78,0,0,0,0,1,15,16,0,209,310,872,0,0,0,0,0,0,0
112.66,0,40,0,0,0,0,0,3,47,45,12,5,4,3,52,0,48,10,0,4,6,0,3,193,2,0,4,1015,1,79,17,0,6,0,87,5,170,76,33,92,0,0,28,0,776,2,1996,0,0,3,89,0,0,0,0,0,0,0,0,8,74,46,18,23,1,0,55,0,4,1,2,0,0,10,17,101,0,2,78,0,0,0,0,1,11,16,0,213,301,873,0,0,0,0,0,0,0
112.68,0,40,0,0,0,0,0,3,48,44,12,3,7,2,53,0,51,6,0,6,2,2,4,188,3,0,4,1018,2,80,14,3,7,0,80,6,169,79,30,89,1,1,29,0,762,1,2007,0,0,3,87,0,0,0,0,0,0,0,0,8,69,51,15,26,1,0,55,0,4,0,2,0,0,11,17,102,0,2,77,0,0,0,0,1,10,16,0,214,303,874,0,0,0,0,1,0,0
112.7,0,40,0,0,0,0,0,3,45,50,9,4,6,2,61,0,43,6,0,7,3,0,3,198,5,0,4,1030,0,69,14,5,6,0,81,5,170,81,28,83,0,0,37,0,766,1,2008,0,0,3,80,0,0,0,0,0,0,0,0,8,69,51,16,25,1,0,55,0,4,1,2,0,0,10,17,102,0,2,77,0,0,0,0,0,12,15,1,213,308,874,0,0,0,0,0,0,0
112.72,0,40,0,0,0,0,0,3,48,46,10,2,8,2,57,0,45,7,0,7,3,1,3,189,4,0,4,1018,2,81,13,2,7,0,82,3,170,74,35,90,1,0,29,0,764,1,2003,0,0,3,88,0,0,0,0,0,0,0,0,9,69,51,16,25,1,0,55,0,4,1,2,0,0,10,17,103,0,1,77,0,0,0,0,1,11,15,0,214,304,875,0,0,0,0,0,0,0
112.74000000000001,0,40,0,0,0,0,0,3,44,54,6,4,6,2,55,0,44,11,0,8,2,0,3,183,2,0,5,1012,1,87,15,1,8,0,81,5,170,83,26,90,0,0,30,0,763,1,2011,0,0,3,87,0,0,0,0,0,0,0,0,9,69,51,15,26,1,0,54,1,4,1,4,1,0,7,17,103,0,1,77,0,0,0,0,1,16,14,0,210,303,874,0,0,0,0,0,0,0
112.76,0,40,0,0,0,0,0,3,50,51,3,3,6,3,45,0,52,13,0,9,1,0,3,188,0,0,5,1013,0,83,18,1,6,0,84,1,170,87,22,92,0,0,28,0,753,2,2017,0,0,3,89,0,0,0,0,0,0,0,0,9,67,53,16,25,1,0,55,0,4,1,3,0,0,9,17,103,0,1,77,0,0,0,0,0,13,14,1,213,301,877,0,0,0,0,0,0,0
112.78,0,40,0,0,0,0,0,3,43,54,7,4,8,0,53,0,49,7,0,7,4,0,4,179,4,0,4,1004,0,93,16,1,5,0,86,4,171,86,23,86,0,0,34,1,757,2,2014,0,0,3,83,0,0,0,0,0,0,0,0,9,68,52,15,26,1,0,55,2,4,0,3,0,0,8,17,106,0,0,75,0,0,0,0,1,11,15,0,214,306,878,0,0,0,0,0,0,0
112.8,1,39,0,0,0,0,0,3,55,43,6,3,6,3,45,0,53,12,0,7,3,0,4,184,5,0,4,1013,0,84,16,1,8,0,83,9,171,88,21,92,2,0,26,0,762,1,2016,0,0,3,91,0,0,0,0,0,0,0,0,8,68,52,18,23,1,0,55,0,4,0,2,0,0,11,17,103,0,1,77,0,0,0,0,1,12,15,0,213,297,881,0,0,0,0,0,0,0
112.82000000000001,1,39,0,1,0,0,0,2,45,53,6,5,5,2,47,0,49,14,0,8,2,0,3,182,5,0,4,1016,0,82,14,3,11,0,78,9,170,84,25,91,0,0,29,0,760,1,2009,0,0,2,89,0,0,0,0,0,0,0,0,7,71,49,16,25,1,0,54,1,4,0,3,1,0,9,17,101,0,2,78,0,0,0,0,1,9,15,1,215,296,880,0,0,0,0,1,0,0
112.84,0,40,0,1,0,0,1,1,45,48,11,5,6,1,41,0,61,9,0,3,6,0,3,182,7,0,4,1015,1,79,16,0,13,0,80,7,170,80,29,87,1,0,32,0,750,1,2012,0,0,2,86,0,0,0,0,0,0,0,0,7,73,47,15,26,0,1,55,1,4,1,3,0,0,8,17,101,0,2,78,0,0,0,0,2,8,15,0,216,297,880,0,0,0,0,1,0,0
112.86,0,40,0,1,0,0,0,2,43,49,12,0,11,1,45,0,58,9,0,4,3,1,4,178,4,0,5,1005,0,85,19,1,9,0,85,8,170,79,30,88,0,0,32,0,747,1,2010,0,0,2,86,0,0,0,0,0,0,0,0,7,78,42,14,27,1,0,55,2,4,0,2,0,0,9,17,101,0,2,78,0,0,0,0,1,7,15,1,217,293,882,0,0,0,0,1,0,0
112.88,0,39,0,2,0,0,0,2,42,50,12,3,6,3,44,0,61,6,0,5,4,0,3,169,4,0,4,997,1,94,19,2,8,0,82,5,169,84,25,83,0,0,37,0,744,1,2018,0,0,2,81,0,0,0,0,0,0,0,0,7,82,38,13,28,1,0,54,1,4,0,3,1,0,9,17,101,0,2,78,0,0,0,0,2,9,15,0,215,295,882,0,0,0,0,2,0,0
112.9,0,40,0,1,0,0,0,2,54,41,9,1,7,4,45,0,55,11,0,5,4,0,4,188,5,0,4,1012,0,80,18,1,5,0,88,9,170,85,24,85,1,0,34,0,753,1,2021,0,0,2,84,0,0,0,0,0,0,0,0,6,83,37,12,29,1,0,55,1,4,0,0,0,0,12,17,102,0,3,76,0,0,0,0,1,11,17,0,212,292,885,0,0,0,0,1,0,0
112.92,0,40,0,1,0,0,0,2,44,47,13,6,4,2,43,0,56,11,0,5,4,1,4,186,5,0,5,1015,0,81,13,4,8,0,84,6,170,74,35,90,0,0,30,0,755,1,2007,0,0,2,88,0,0,0,0,0,0,0,0,7,81,39,12,29,0,1,55,0,4,1,3,0,0,9,17,102,0,3,76,0,0,0,0,1,11,16,0,213,287,883,0,0,0,0,0,0,0
112.94,0,39,0,1,0,0,0,3,45,45,14,3,7,2,52,0,49,8,0,5,4,2,4,197,2,0,5,1016,1,76,14,2,4,0,91,9,170,76,33,91,0,0,29,0,759,1,2013,0,0,3,88,0,0,0,0,0,0,0,0,7,78,42,13,28,0,1,55,1,4,2,2,0,0,8,17,105,0,2,74,0,0,0,0,1,13,16,0,211,288,884,0,0,0,0,1,0,0
112.96000000000001,0,39,0,1,0,0,0,3,42,55,7,2,7,3,51,0,52,7,0,5,3,2,3,195,2,0,5,1014,1,73,18,1,7,0,90,3,171,83,26,82,0,0,38,0,744,1,2022,0,0,3,79,0,0,0,0,0,0,0,0,7,75,45,17,24,0,1,54,1,4,0,2,1,0,10,17,106,0,1,74,0,0,0,0,2,11,16,0,212,295,884,0,0,0,0,1,0,0
112.98,0,39,0,1,0,0,0,3,50,50,4,2,6,4,45,0,48,16,0,5,3,3,4,182,4,0,5,1009,2,85,12,2,9,0,85,3,171,74,35,81,0,1,38,1,759,1,2009,0,0,3,78,0,0,0,0,0,0,0,0,7,76,44,17,24,0,1,54,1,4,0,3,1,0,9,17,107,0,1,73,0,0,0,0,1,11,16,0,213,288,882,0,0,0,0,1,0,0
113,0,39,0,1,0,0,0,3,53,40,12,1,10,1,52,0,46,10,0,2,7,3,4,186,5,0,5,1011,1,80,16,0,8,0,88,8,171,80,29,93,2,0,25,0,769,1,2016,0,0,3,92,0,0,0,0,0,0,0,0,7,77,43,17,24,0,1,55,0,3,0,4,0,0,10,17,105,0,1,75,0,0,0,0,1,15,14,1,210,289,881,0,0,0,0,1,0,0
113.02,0,39,0,1,0,0,0,3,55,46,4,2,7,3,48,0,55,5,0,6,3,3,4,172,3,0,4,996,0,94,18,0,10,0,85,1,170,77,32,89,1,0,30,0,757,1,2009,0,0,3,87,0,0,0,0,0,0,0,0,7,74,46,16,25,0,1,55,0,3,2,4,0,0,8,17,106,0,1,74,0,0,0,0,2,17,15,0,207,299,883,0,0,0,0,1,1,0
113.04,1,38,0,1,0,0,0,3,53,47,5,6,5,1,47,0,55,9,0,4,1,4,3,192,3,0,3,1013,0,79,15,1,7,0,88,5,170,88,21,88,1,0,31,0,756,1,2022,0,0,3,86,0,0,0,0,0,0,0,0,7,78,42,18,23,0,1,55,2,3,0,0,0,0,12,17,107,0,1,73,0,0,0,0,1,17,16,0,207,297,886,0,0,0,0,1,1,0
113.06,0,39,0,1,0,0,0,3,48,46,12,6,5,1,54,0,46,10,0,8,2,0,3,176,2,0,4,999,2,94,13,2,7,0,86,5,170,78,31,81,1,0,38,1,763,2,2009,0,0,3,79,0,0,0,0,0,0,0,0,7,74,46,17,24,0,1,55,0,2,0,2,0,0,13,17,106,0,1,74,0,0,0,0,1,11,15,0,214,292,884,0,0,0,0,1,1,0
113.08,0,39,0,1,0,0,1,2,37,57,12,4,8,0,47,0,51,12,0,9,0,1,4,198,2,0,5,1024,1,71,12,2,9,0,85,6,172,85,24,88,0,0,32,0,750,2,2012,0,0,3,85,0,0,0,0,0,0,0,0,7,74,46,16,25,0,1,56,1,2,1,3,0,0,9,16,106,0,0,75,0,0,0,0,0,15,15,0,211,288,884,0,0,0,0,1,0,0
113.10000000000001,0,39,0,1,0,0,0,3,46,49,11,4,6,2,51,0,44,14,0,5,3,3,4,194,3,0,5,1020,0,74,15,0,8,0,86,5,171,88,21,91,1,0,28,0,774,1,2011,0,0,3,89,0,0,0,0,0,0,0,0,7,72,48,19,22,0,1,57,0,2,1,2,0,0,10,15,106,0,0,75,0,0,0,0,0,11,15,0,215,280,888,0,0,0,0,2,0,0
113.12,0,40,0,0,0,0,0,3,48,51,8,3,7,2,54,0,40,14,0,5,5,2,3,190,5,0,5,1025,0,72,13,2,12,0,79,5,171,96,13,95,0,0,25,0,770,2,2023,0,0,3,92,0,0,0,0,0,0,0,0,7,75,45,19,22,1,0,57,0,1,1,2,0,0,11,15,105,0,0,76,0,0,0,0,0,11,14,0,216,285,887,0,0,0,0,2,0,0
113.14,0,40,0,0,0,0,0,3,52,48,7,3,6,3,42,0,56,10,0,5,6,1,4,185,4,0,3,1018,3,74,15,2,13,0,78,2,171,85,24,93,0,0,27,0,760,1,2012,0,0,3,90,0,0,0,0,0,0,0,0,7,74,46,20,21,1,0,57,1,1,0,3,0,0,10,15,105,0,0,76,0,0,0,0,0,11,14,0,216,291,887,0,0,0,0,2,0,0
113.16,0,40,0,0,0,0,0,3,43,47,17,3,7,2,48,0,49,10,0,6,7,0,4,187,1,0,4,1017,1,73,21,2,10,0,79,0,171,87,22,95,0,0,25,0,775,1,2004,0,0,3,92,0,0,0,0,0,0,0,0,7,79,41,17,24,1,0,57,3,1,1,0,0,0,10,15,105,0,0,76,0,0,0,0,0,13,14,0,214,281,891,0,0,0,0,2,0,0
113.18,1,39,0,0,0,0,0,3,42,54,11,1,9,2,52,0,46,10,0,7,5,0,4,195,2,0,3,1016,3,67,23,1,6,0,88,5,171,86,23,90,1,0,29,0,762,2,2009,0,0,3,88,0,0,0,0,0,0,0,0,8,82,38,20,21,1,0,57,0,1,0,3,0,0,11,15,105,0,0,76,0,0,0,0,0,12,14,0,215,287,889,0,0,0,0,1,0,0
113.2,0,40,0,0,0,0,0,3,52,46,9,3,9,0,43,0,53,10,0,5,6,3,4,199,2,0,3,1027,1,61,21,4,9,0,81,3,171,87,22,94,1,0,25,0,772,1,2006,0,0,3,92,0,0,0,0,0,0,0,0,8,81,39,19,22,1,0,57,2,1,2,4,0,0,6,15,106,0,0,75,0,0,0,0,0,14,15,0,212,287,889,0,0,0,0,1,0,0
113.22,1,39,0,0,0,0,0,3,49,44,14,6,4,2,49,0,46,13,0,5,5,2,3,192,2,0,3,1013,0,72,26,1,4,0,88,1,171,80,29,90,0,0,30,0,780,1,2006,0,0,3,87,0,0,0,0,0,0,0,0,8,80,40,18,23,1,0,57,2,1,0,3,0,1,8,14,106,0,0,75,0,0,0,0,0,14,14,0,213,279,889,0,0,0,0,1,0,0
113.24000000000001,0,40,0,0,0,0,0,3,60,41,6,4,5,3,42,0,54,13,0,6,3,2,3,171,6,0,3,1003,0,90,19,3,9,0,81,1,171,87,22,87,0,0,33,0,772,1,2010,0,0,3,84,0,0,0,0,0,0,0,0,9,78,42,19,22,1,0,55,0,1,2,2,2,0,10,15,106,0,0,75,0,0,0,0,0,10,14,0,217,286,890,0,0,0,0,0,0,0
113.26,0,40,0,0,0,0,0,3,49,50,8,3,7,2,53,0,46,10,0,8,2,1,4,196,5,0,3,1022,0,69,21,1,6,0,86,6,171,79,30,94,0,0,26,1,772,2,1998,0,0,3,91,0,0,0,0,0,0,0,0,9,77,43,18,23,1,0,57,1,1,0,2,0,0,11,15,108,0,0,73,0,0,0,0,0,9,15,0,217,288,891,0,0,0,0,0,0,0
113.28,0,39,0,0,0,0,0,4,48,47,12,2,8,2,48,0,46,12,0,9,5,0,4,196,4,0,2,1019,1,72,19,0,7,0,87,3,171,85,24,88,0,0,32,0,774,2,2002,0,0,4,84,0,0,0,0,0,0,0,0,9,81,39,17,24,0,1,57,0,1,1,1,0,0,12,15,107,0,0,74,0,0,0,0,0,14,14,0,213,285,891,0,0,0,0,0,0,0
113.3,0,40,0,0,0,0,0,3,55,43,9,3,9,0,49,0,46,12,0,8,4,1,4,189,3,0,2,1008,0,83,19,1,3,0,90,3,171,87,22,88,2,0,30,0,780,1,2004,0,0,3,87,0,0,0,0,0,0,0,0,8,77,43,19,22,0,1,57,1,1,3,1,0,0,9,15,107,0,0,74,0,0,0,0,0,15,13,0,213,291,889,0,0,0,0,1,0,0
113.32000000000001,0,40,0,0,0,0,0,3,50,48,9,3,8,1,46,0,50,10,0,5,6,3,4,180,5,0,2,1008,3,85,13,1,11,0,83,4,171,83,26,81,1,0,38,0,775,1,2002,0,0,3,79,0,0,0,0,0,0,0,0,7,80,40,18,23,0,1,58,1,1,1,1,0,0,10,14,106,0,1,74,0,0,0,0,0,15,12,0,214,291,888,0,0,0,0,1,0,0
113.34,0,40,0,0,0,0,0,3,45,51,11,3,7,2,51,0,47,8,0,11,2,1,4,186,3,0,3,1008,0,81,19,2,6,1,88,6,172,78,31,96,0,0,24,0,772,2,1998,0,0,3,93,0,0,0,0,0,0,0,0,7,82,38,19,22,1,0,58,0,1,0,3,0,0,10,14,106,0,1,74,0,0,0,0,0,15,10,0,216,291,886,0,0,0,0,0,0,0
113.36,0,40,0,0,0,0,0,3,44,46,17,3,8,1,53,0,45,7,0,10,4,1,3,192,5,0,5,1015,1,83,10,0,5,0,91,5,173,82,27,97,0,0,23,0,784,1,1997,0,0,3,94,0,0,0,0,0,0,0,0,7,84,36,18,23,1,0,58,1,1,1,2,0,0,9,14,109,0,0,72,0,0,0,0,0,17,12,0,212,284,888,0,0,0,0,0,0,0
113.38,0,40,0,0,0,0,0,3,47,52,8,4,6,2,40,0,54,13,0,6,6,1,4,198,5,0,3,1018,1,81,9,1,2,1,92,4,173,72,37,89,2,0,29,0,776,1,1989,0,0,3,88,0,0,0,0,0,0,0,0,7,85,35,19,22,0,1,57,2,1,1,4,1,0,6,14,111,0,0,70,0,0,0,0,0,13,14,0,214,285,889,0,0,0,0,0,0,0
113.4,0,40,0,0,0,0,0,3,50,53,4,3,6,3,55,0,48,6,0,7,2,2,3,192,3,0,4,1016,1,80,11,0,10,0,87,2,173,93,16,87,1,0,32,0,776,2,2014,0,0,3,85,0,0,0,0,0,0,0,0,7,85,35,19,22,0,1,58,2,1,0,1,0,0,10,14,111,0,0,70,0,0,0,0,0,16,11,0,214,293,892,0,0,0,0,0,0,0
