!!SBtab	SBtabVersion='1.0'  TableType='QuantityMatrix'  TableName='E8'  TableTitle=''  Document='D1 LTP time window'									%												
!TimePoint	!Time	>Y0	SD_Y0	>Y1	SD_Y1	>Y2	SD_Y2	>Y3	SD_Y3	%	!Input_Time	>S24	!Sim_Time									
E8T1164	11.64	181.133549790026	1	2646.482634895	1	3162.20390861039	1	37656.5899732901	1	%	11.64	60										
E8T1165	11.65	180.87125169802	1	2646.64637436227	1	3162.338230154	1	37654.1790211897	1	%	11.65	60										
E8T1166	11.66	180.609421497894	1	2646.80972222317	1	3162.4721049854	1	37651.7753388329	1	%	11.66	60										
E8T1167	11.67	180.348059947241	1	2646.97267810926	1	3162.60553445538	1	37649.3789032719	1	%	11.67	60										
E8T1168	11.68	180.087167789514	1	2647.13524166343	1	3162.73851991148	1	37646.9896916367	1	%	11.68	60										
E8T1169	11.69	179.826745754127	1	2647.29741253977	1	3162.87106269805	1	37644.6076811344	1	%	11.69	60										
E8T1170	11.7	179.56679455654	1	2647.45919040352	1	3163.00316415617	1	37642.2328490493	1	%	11.7	60										
E8T1171	11.71	179.30731489836	1	2647.62057493095	1	3163.13482562372	1	37639.8651727427	1	%	11.71	60										
E8T1172	11.72	179.048307467424	1	2647.78156580929	1	3163.26604843535	1	37637.5046296522	1	%	11.72	60										
E8T1173	11.73	178.789772937901	1	2647.94216273664	1	3163.39683392249	1	37635.1511972914	1	%	11.73	60										
E8T1174	11.74	178.531711970375	1	2648.10236542188	1	3163.52718341335	1	37632.8048532503	1	%	11.74	60										
E8T1175	11.75	178.27412521194	1	2648.2621735846	1	3163.65709823292	1	37630.4655751943	1	%	11.75	60										
E8T1176	11.76	178.017013296291	1	2648.421586955	1	3163.78657970297	1	37628.133340864	1	%	11.76	60										
E8T1177	11.77	177.760376843815	1	2648.58060527381	1	3163.91562914209	1	37625.8081280753	1	%	11.77	60										
E8T1178	11.78	177.504216461678	1	2648.7392282922	1	3164.04424786562	1	37623.489914719	1	%	11.78	60										
E8T1179	11.79	177.248532743918	1	2648.89745577171	1	3164.17243718571	1	37621.1786787601	1	%	11.79	60										
E8T1180	11.8	176.993326271533	1	2649.05528748416	1	3164.30019841131	1	37618.8743982381	1	%	11.8	60										
E8T1181	11.81	176.738597612568	1	2649.21272321156	1	3164.42753284818	1	37616.5770512664	1	%	11.81	60										
E8T1182	11.82	176.484347322208	1	2649.36976274605	1	3164.55444179884	1	37614.2866160319	1	%	11.82	60										
E8T1183	11.83	176.230575942863	1	2649.5264058898	1	3164.68092656266	1	37612.0030707953	1	%	11.83	60										
E8T1184	11.84	175.977284004256	1	2649.68265245492	1	3164.80698843579	1	37609.7263938901	1	%	11.84	60										
E8T1185	11.85	175.724472023512	1	2649.83850226341	1	3164.9326287112	1	37607.4565637228	1	%	11.85	60										
E8T1186	11.86	175.472140505243	1	2649.99395514706	1	3165.05784867866	1	37605.1935587725	1	%	11.86	60										
E8T1187	11.87	175.220289941637	1	2650.14901094737	1	3165.18264962476	1	37602.9373575906	1	%	11.87	60										
E8T1188	11.88	174.968920812543	1	2650.30366951548	1	3165.30703283291	1	37600.6879388007	1	%	11.88	60										
E8T1189	11.89	174.718033585556	1	2650.45793071208	1	3165.43099958334	1	37598.445281098	1	%	11.89	60										
E8T1190	11.9	174.467628716106	1	2650.61179440734	1	3165.55455115311	1	37596.2093632492	1	%	11.9	60										
E8T1191	11.91	174.217706647541	1	2650.76526048084	1	3165.67768881609	1	37593.9801640925	1	%	11.91	60										
E8T1192	11.92	173.968267811209	1	2650.91832882148	1	3165.80041384299	1	37591.7576625368	1	%	11.92	60										
E8T1193	11.93	173.719312626549	1	2651.07099932739	1	3165.92272750135	1	37589.5418375621	1	%	11.93	60										
E8T1194	11.94	173.470841501169	1	2651.2232719059	1	3166.04463105554	1	37587.3326682185	1	%	11.94	60										
E8T1195	11.95	173.222854830935	1	2651.37514647342	1	3166.16612576677	1	37585.1301336265	1	%	11.95	60										
E8T1196	11.96	172.975353000049	1	2651.52662295537	1	3166.2872128931	1	37582.9342129766	1	%	11.96	60										
E8T1197	11.97	172.728336381137	1	2651.67770128613	1	3166.40789368943	1	37580.7448855288	1	%	11.97	60										
E8T1198	11.98	172.481805335327	1	2651.82838140896	1	3166.5281694075	1	37578.5621306126	1	%	11.98	60										
E8T1199	11.99	172.235760212337	1	2651.97866327589	1	3166.64804129591	1	37576.3859276269	1	%	11.99	60										
E8T1200	12	171.990201350549	1	2652.12854684769	1	3166.7675106001	1	37574.2162560391	1	%	12	60										
E8T1201	12.01	171.7451290771	1	2652.27803209377	1	3166.88657856238	1	37572.0530953857	1	%	12.01	60										
E8T1202	12.02	171.500543707955	1	2652.42711899215	1	3167.00524642193	1	37569.8964252713	1	%	12.02	60										
E8T1203	12.03	171.256445547991	1	2652.5758075293	1	3167.12351541477	1	37567.7462253688	1	%	12.03	60										
E8T1204	12.04	171.012834891079	1	2652.72409770017	1	3167.2413867738	1	37565.602475419	1	%	12.04	60										
E8T1205	12.05	170.769712020162	1	2652.87198950806	1	3167.35886172879	1	37563.4651552303	1	%	12.05	60										
E8T1206	12.06	170.527077207334	1	2653.01948296455	1	3167.47594150638	1	37561.3342446786	1	%	12.06	60										
E8T1207	12.07	170.284930713922	1	2653.16657808946	1	3167.59262733009	1	37559.2097237069	1	%	12.07	60										
E8T1208	12.08	170.043272790563	1	2653.31327491073	1	3167.70892042032	1	37557.091572325	1	%	12.08	60										
E8T1209	12.09	169.802103677282	1	2653.45957346442	1	3167.82482199436	1	37554.9797706097	1	%	12.09	60										
E8T1210	12.1	169.561423603571	1	2653.60547379458	1	3167.94033326638	1	37552.8742987038	1	%	12.1	60										
E8T1211	12.11	169.321232788469	1	2653.75097595321	1	3168.05545544744	1	37550.7751368166	1	%	12.11	60										
E8T1212	12.12	169.081531440635	1	2653.89608000018	1	3168.17018974551	1	37548.6822652233	1	%	12.12	60										
E8T1213	12.13	168.84231975843	1	2654.04078600316	1	3168.28453736543	1	37546.5956642645	1	%	12.13	60										
E8T1214	12.14	168.603597929989	1	2654.18509403758	1	3168.39849950897	1	37544.5153143466	1	%	12.14	60										
E8T1215	12.15	168.365366133302	1	2654.32900418652	1	3168.5120773748	1	37542.441195941	1	%	12.15	60										
E8T1216	12.16	168.127624536284	1	2654.4725165407	1	3168.62527215849	1	37540.3732895843	1	%	12.16	60										
E8T1217	12.17	167.890373296858	1	2654.61563119833	1	3168.73808505252	1	37538.3115758775	1	%	12.17	60										
E8T1218	12.18	167.653612563025	1	2654.75834826514	1	3168.85051724631	1	37536.2560354864	1	%	12.18	60										
E8T1219	12.19	167.41734247294	1	2654.90066785424	1	3168.96256992618	1	37534.2066491409	1	%	12.19	60										
E8T1220	12.2	167.181563154988	1	2655.04259008609	1	3169.07424427538	1	37532.163397635	1	%	12.2	60										
E8T1221	12.21	166.946274727857	1	2655.18411508843	1	3169.1855414741	1	37530.1262618263	1	%	12.21	60										
E8T1222	12.22	166.711477300612	1	2655.32524299621	1	3169.29646269943	1	37528.0952226363	1	%	12.22	60										
E8T1223	12.23	166.477170972767	1	2655.46597395155	1	3169.40700912543	1	37526.0702610495	1	%	12.23	60										
E8T1224	12.24	166.243355834363	1	2655.60630810361	1	3169.51718192309	1	37524.0513581137	1	%	12.24	60										
E8T1225	12.25	166.010031966033	1	2655.74624560863	1	3169.62698226034	1	37522.0384949395	1	%	12.25	60										
E8T1226	12.26	165.777199439082	1	2655.88578662977	1	3169.73641130206	1	37520.0316527001	1	%	12.26	60										
E8T1227	12.27	165.544858315554	1	2656.0249313371	1	3169.84547021008	1	37518.0308126311	1	%	12.27	60										
E8T1228	12.28	165.313008648307	1	2656.16367990753	1	3169.95416014319	1	37516.0359560304	1	%	12.28	60										
E8T1229	12.29	165.081650481082	1	2656.30203252475	1	3170.06248225713	1	37514.0470642577	1	%	12.29	60										
E8T1230	12.3	164.850783848573	1	2656.43998937915	1	3170.17043770462	1	37512.0641187345	1	%	12.3	60										
E8T1231	12.31	164.620408776502	1	2656.57755066777	1	3170.27802763535	1	37510.0871009438	1	%	12.31	60										
E8T1232	12.32	164.390525281685	1	2656.71471659425	1	3170.38525319595	1	37508.1159924299	1	%	12.32	60										
E8T1233	12.33	164.161133372103	1	2656.85148736878	1	3170.49211553006	1	37506.150774798	1	%	12.33	60										
E8T1234	12.34	163.932233046973	1	2656.98786320798	1	3170.59861577829	1	37504.1914297144	1	%	12.34	60										
E8T1235	12.35	163.703824296817	1	2657.12384433492	1	3170.70475507823	1	37502.2379389058	1	%	12.35	60										
E8T1236	12.36	163.475907103526	1	2657.25943097902	1	3170.81053456446	1	37500.2902841593	1	%	12.36	60										
E8T1237	12.37	163.248481440437	1	2657.39462337596	1	3170.91595536857	1	37498.3484473224	1	%	12.37	60										
E8T1238	12.38	163.021547272394	1	2657.5294217677	1	3171.02101861912	1	37496.4124103022	1	%	12.38	60										
E8T1239	12.39	162.79510455582	1	2657.66382640236	1	3171.12572544168	1	37494.4821550658	1	%	12.39	60										
E8T1240	12.4	162.56915323878	1	2657.79783753418	1	3171.23007695884	1	37492.5576636397	1	%	12.4	60										
E8T1241	12.41	162.343693261054	1	2657.93145542347	1	3171.33407429019	1	37490.6389181098	1	%	12.41	60										
E8T1242	12.42	162.118724554198	1	2658.06468033654	1	3171.43771855233	1	37488.725900621	1	%	12.42	60										
E8T1243	12.43	161.894247041615	1	2658.19751254567	1	3171.54101085889	1	37486.8185933771	1	%	12.43	60										
E8T1244	12.44	161.670260638619	1	2658.329952329	1	3171.64395232051	1	37484.9169786405	1	%	12.44	60										
E8T1245	12.45	161.446765252498	1	2658.46199997054	1	3171.74654404487	1	37483.0210387323	1	%	12.45	60										
E8T1246	12.46	161.223760782585	1	2658.59365576008	1	3171.84878713668	1	37481.1307560315	1	%	12.46	60										
E8T1247	12.47	161.001247120319	1	2658.72491999312	1	3171.95068269767	1	37479.2461129753	1	%	12.47	60										
E8T1248	12.48	160.77922414931	1	2658.85579297086	1	3172.05223182663	1	37477.3670920588	1	%	12.48	60										
E8T1249	12.49	160.557691745407	1	2658.98627500009	1	3172.15343561939	1	37475.4936758345	1	%	12.49	60										
E8T1250	12.5	160.336649776755	1	2659.11636639319	1	3172.25429516883	1	37473.6258469125	1	%	12.5	60										
E8T1251	12.51	160.116098103865	1	2659.24606746805	1	3172.35481156487	1	37471.7635879599	1	%	12.51	60										
E8T1252	12.52	159.896036579676	1	2659.375378548	1	3172.45498589452	1	37469.906881701	1	%	12.52	60										
E8T1253	12.53	159.676465049614	1	2659.50429996179	1	3172.55481924183	1	37468.0557109167	1	%	12.53	60										
E8T1254	12.54	159.457383351661	1	2659.63283204352	1	3172.65431268792	1	37466.2100584447	1	%	12.54	60										
E8T1255	12.55	159.238791316412	1	2659.76097513259	1	3172.75346731098	1	37464.3699071788	1	%	12.55	60										
E8T1256	12.56	159.020688767138	1	2659.88872957366	1	3172.85228418629	1	37462.5352400691	1	%	12.56	60										
E8T1257	12.57	158.803075519852	1	2660.01609571656	1	3172.95076438619	1	37460.7060401218	1	%	12.57	60										
E8T1258	12.58	158.585951383363	1	2660.14307391628	1	3173.04890898014	1	37458.8822903987	1	%	12.58	60										
E8T1259	12.59	158.369316159344	1	2660.26966453292	1	3173.14671903466	1	37457.0639740171	1	%	12.59	60										
E8T1260	12.6	158.153169642387	1	2660.3958679316	1	3173.24419561338	1	37455.2510741499	1	%	12.6	60										
E8T1261	12.61	157.937511620068	1	2660.52168448244	1	3173.34133977702	1	37453.4435740251	1	%	12.61	60										
E8T1262	12.62	157.722341873002	1	2660.64711456051	1	3173.43815258342	1	37451.6414569255	1	%	12.62	60										
E8T1263	12.63	157.507660174909	1	2660.77215854576	1	3173.53463508752	1	37449.8447061889	1	%	12.63	60										
E8T1264	12.64	157.293466292666	1	2660.896816823	1	3173.63078834137	1	37448.0533052075	1	%	12.64	60										
E8T1265	12.65	157.079759986372	1	2661.02108978183	1	3173.72661339414	1	37446.267237428	1	%	12.65	60										
E8T1266	12.66	156.866541009405	1	2661.14497781659	1	3173.82211129214	1	37444.4864863513	1	%	12.66	60										
E8T1267	12.67	156.653809108477	1	2661.26848132632	1	3173.9172830788	1	37442.7110355321	1	%	12.67	60										
E8T1268	12.68	156.441564023698	1	2661.39160071471	1	3174.01212979466	1	37440.9408685793	1	%	12.68	60										
E8T1269	12.69	156.229805488629	1	2661.51433639005	1	3174.10665247744	1	37439.1759691549	1	%	12.69	60										
E8T1270	12.7	156.018533230341	1	2661.63668876519	1	3174.20085216197	1	37437.4163209747	1	%	12.7	60										
E8T1271	12.71	155.807746969471	1	2661.75865825749	1	3174.29472988024	1	37435.6619078076	1	%	12.71	60										
E8T1272	12.72	155.597446420281	1	2661.88024528875	1	3174.38828666139	1	37433.9127134756	1	%	12.72	60										
E8T1273	12.73	155.387631290713	1	2662.0014502852	1	3174.48152353173	1	37432.1687218533	1	%	12.73	60										
E8T1274	12.74	155.178301282446	1	2662.12227367744	1	3174.57444151471	1	37430.4299168683	1	%	12.74	60										
E8T1275	12.75	154.969456090949	1	2662.24271590037	1	3174.66704163097	1	37428.6962825004	1	%	12.75	60										
E8T1276	12.76	154.76109540554	1	2662.36277739319	1	3174.7593248983	1	37426.9678027819	1	%	12.76	60										
E8T1277	12.77	154.55321890944	1	2662.48245859932	1	3174.85129233168	1	37425.2444617971	1	%	12.77	60										
E8T1278	12.78	154.345826279827	1	2662.60175996636	1	3174.94294494327	1	37423.526243682	1	%	12.78	60										
E8T1279	12.79	154.13891718789	1	2662.72068194605	1	3175.03428374243	1	37421.8131326248	1	%	12.79	60										
E8T1280	12.8	153.932491298887	1	2662.83922499423	1	3175.12530973568	1	37420.1051128648	1	%	12.8	60										
E8T1281	12.81	153.726548272194	1	2662.9573895708	1	3175.21602392677	1	37418.402168693	1	%	12.81	60										
E8T1282	12.82	153.521087761362	1	2663.07517613964	1	3175.30642731663	1	37416.7042844512	1	%	12.82	60										
E8T1283	12.83	153.316109414169	1	2663.19258516861	1	3175.39652090341	1	37415.0114445325	1	%	12.83	60										
E8T1284	12.84	153.111612872673	1	2663.30961712951	1	3175.48630568245	1	37413.3236333807	1	%	12.84	60										
E8T1285	12.85	152.907597773266	1	2663.42627249797	1	3175.57578264634	1	37411.6408354903	1	%	12.85	60										
E8T1286	12.86	152.704063746724	1	2663.5425517535	1	3175.66495278488	1	37409.9630354062	1	%	12.86	60										
E8T1287	12.87	152.501010418261	1	2663.65845537936	1	3175.75381708507	1	37408.2902177235	1	%	12.87	60										
E8T1288	12.88	152.298437407581	1	2663.77398386261	1	3175.84237653117	1	37406.6223670876	1	%	12.88	60										
E8T1289	12.89	152.096344328927	1	2663.88913769396	1	3175.93063210468	1	37404.9594681936	1	%	12.89	60										
E8T1290	12.9	151.894730791136	1	2664.00391736784	1	3176.01858478432	1	37403.3015057864	1	%	12.9	60										
E8T1291	12.91	151.693596397685	1	2664.11832338225	1	3176.10623554608	1	37401.6484646606	1	%	12.91	60										
E8T1292	12.92	151.492940746748	1	2664.23235623882	1	3176.19358536319	1	37400.00032966	1	%	12.92	60										
E8T1293	12.93	151.292763431241	1	2664.34601644269	1	3176.28063520612	1	37398.3570856778	1	%	12.93	60										
E8T1294	12.94	151.093064038872	1	2664.45930450253	1	3176.36738604264	1	37396.7187176561	1	%	12.94	60										
E8T1295	12.95	150.893842152196	1	2664.57222093043	1	3176.45383883777	1	37395.0852105859	1	%	12.95	60										
E8T1296	12.96	150.695097348658	1	2664.68476624195	1	3176.53999455379	1	37393.456549507	1	%	12.96	60										
E8T1297	12.97	150.496829200646	1	2664.796940956	1	3176.62585415027	1	37391.8327195075	1	%	12.97	60										
E8T1298	12.98	150.299037275539	1	2664.90874559483	1	3176.71141858406	1	37390.213705724	1	%	12.98	60										
E8T1299	12.99	150.101721135756	1	2665.02018068402	1	3176.7966888093	1	37388.5994933414	1	%	12.99	60										
E8T1300	13	149.904880338802	1	2665.13124675237	1	3176.88166577743	1	37386.9900675924	1	%	13	60										
E8T1301	13.01	149.708514437319	1	2665.24194433195	1	3176.96635043717	1	37385.3854137576	1	%	13.01	60										
E8T1302	13.02	149.512622979133	1	2665.35227395799	1	3177.05074373455	1	37383.7855171654	1	%	13.02	60										
E8T1303	13.03	149.317205507298	1	2665.46223616887	1	3177.13484661293	1	37382.1903631915	1	%	13.03	60										
E8T1304	13.04	149.122261560149	1	2665.57183150608	1	3177.21866001296	1	37380.599937259	1	%	13.04	60										
E8T1305	13.05	148.927790671344	1	2665.6810605142	1	3177.3021848726	1	37379.0142248384	1	%	13.05	60										
E8T1306	13.06	148.733792369912	1	2665.78992374082	1	3177.38542212717	1	37377.4332114468	1	%	13.06	60										
E8T1307	13.07	148.5402661803	1	2665.89842173654	1	3177.46837270928	1	37375.8568826485	1	%	13.07	60										
E8T1308	13.08	148.347211622419	1	2666.00655505492	1	3177.55103754891	1	37374.2852240543	1	%	13.08	60										
E8T1309	13.09	148.15462821169	1	2666.11432425245	1	3177.63341757336	1	37372.7182213216	1	%	13.09	60										
E8T1310	13.1	147.962515459085	1	2666.2217298885	1	3177.71551370727	1	37371.155860154	1	%	13.1	60										
E8T1311	13.11	147.770872871181	1	2666.32877252528	1	3177.79732687264	1	37369.5981263015	1	%	13.11	60										
E8T1312	13.12	147.579699950195	1	2666.43545272785	1	3177.87885798883	1	37368.0450055599	1	%	13.12	60										
E8T1313	13.13	147.388996194037	1	2666.541771064	1	3177.96010797256	1	37366.4964837711	1	%	13.13	60										
E8T1314	13.14	147.198761096349	1	2666.64772810432	1	3178.04107773791	1	37364.9525468224	1	%	13.14	60										
E8T1315	13.15	147.008994146551	1	2666.75332442207	1	3178.12176819632	1	37363.413180647	1	%	13.15	60										
E8T1316	13.16	146.819694829883	1	2666.85856059319	1	3178.20218025663	1	37361.8783712231	1	%	13.16	60										
E8T1317	13.17	146.630862627454	1	2666.96343719627	1	3178.28231482505	1	37360.3481045746	1	%	13.17	60										
E8T1318	13.18	146.442497016278	1	2667.0679548125	1	3178.36217280518	1	37358.8223667699	1	%	13.18	60										
E8T1319	13.19	146.254597469322	1	2667.17211402565	1	3178.44175509801	1	37357.3011439228	1	%	13.19	60										
E8T1320	13.2	146.067163455546	1	2667.275915422	1	3178.52106260192	1	37355.7844221915	1	%	13.2	60										
E8T1321	13.21	145.880194439948	1	2667.37935959036	1	3178.60009621272	1	37354.2721877791	1	%	13.21	60										
E8T1322	13.22	145.693689883602	1	2667.48244712201	1	3178.6788568236	1	37352.7644269328	1	%	13.22	60										
E8T1323	13.23	145.507649243707	1	2667.58517861064	1	3178.75734532518	1	37351.2611259444	1	%	13.23	60										
E8T1324	13.24	145.32207197362	1	2667.68755465236	1	3178.83556260548	1	37349.7622711497	1	%	13.24	60										
E8T1325	13.25	145.136957522906	1	2667.78957584567	1	3178.91350954998	1	37348.2678489284	1	%	13.25	60										
E8T1326	13.26	144.952305337371	1	2667.89124279136	1	3178.99118704154	1	37346.7778457041	1	%	13.26	60										
E8T1327	13.27	144.76811485911	1	2667.99255609257	1	3179.06859596051	1	37345.2922479441	1	%	13.27	60										
E8T1328	13.28	144.584385526542	1	2668.09351635468	1	3179.14573718464	1	37343.8110421591	1	%	13.28	60										
E8T1329	13.29	144.401116774456	1	2668.19412418534	1	3179.22261158913	1	37342.3342149034	1	%	13.29	60										
E8T1330	13.3	144.218308034044	1	2668.2943801944	1	3179.29922004666	1	37340.8617527741	1	%	13.3	60										
E8T1331	13.31	144.035958732949	1	2668.39428499387	1	3179.37556342733	1	37339.3936424119	1	%	13.31	60										
E8T1332	13.32	143.854068295297	1	2668.49383919792	1	3179.45164259873	1	37337.9298704999	1	%	13.32	60										
E8T1333	13.33	143.672636141744	1	2668.59304342284	1	3179.52745842589	1	37336.4704237644	1	%	13.33	60										
