!!SBtab	SBtabVersion='1.0'  TableType='QuantityMatrix'  TableName='E6'  TableTitle=''  Document='D1 LTP time window'									%														
!TimePoint	!Time	>Y0	SD_Y0	>Y1	SD_Y1	>Y2	SD_Y2	>Y3	SD_Y3	%	!Input_Time	>S24	!Input_Time	>S47	!Sim_Time									
E6T1764	17.64	203.509779810634	1	1915.51005365109	1	3156.63350300365	1	36436.9884381056	1	%	17.64	60	17.64	20										
E6T1765	17.65	203.181811923471	1	1916.30542225105	1	3156.71978129368	1	36438.6788943566	1	%	17.65	60	17.65	20										
E6T1766	17.66	202.854808748286	1	1917.09971237574	1	3156.80588157312	1	36440.3684394506	1	%	17.66	60	17.66	20										
E6T1767	17.67	202.528767797768	1	1917.89292651488	1	3156.89180416842	1	36442.0570713969	1	%	17.67	60	17.67	20										
E6T1768	17.68	202.20368656872	1	1918.68506907606	1	3156.97754940632	1	36443.744788218	1	%	17.68	60	17.68	20										
E6T1769	17.69	201.879562562323	1	1919.47614291464	1	3157.06311761647	1	36445.4315879604	1	%	17.69	60	17.69	20										
E6T1770	17.7	201.556393308683	1	1920.26614700946	1	3157.14850912811	1	36447.1174686788	1	%	17.7	60	17.7	20										
E6T1771	17.71	201.234176336042	1	1921.05508057006	1	3157.23372425574	1	36448.8024284295	1	%	17.71	60	17.71	20										
E6T1772	17.72	200.91290915784	1	1921.84295026815	1	3157.31876333173	1	36450.4864652713	1	%	17.72	60	17.72	20										
E6T1773	17.73	200.592589494951	1	1922.62976182821	1	3157.40362664616	1	36452.1695774833	1	%	17.73	60	17.73	20										
E6T1774	17.74	200.273214750481	1	1923.41551084843	1	3157.48831455408	1	36453.8517630693	1	%	17.74	60	17.74	20										
E6T1775	17.75	199.954782520257	1	1924.20018786091	1	3157.57282735881	1	36455.5330201291	1	%	17.75	60	17.75	20										
E6T1776	17.76	199.637290237351	1	1924.98380175062	1	3157.65716539591	1	36457.2133466233	1	%	17.76	60	17.76	20										
E6T1777	17.77	199.320735344773	1	1925.76637127324	1	3157.74132900444	1	36458.8927406179	1	%	17.77	60	17.77	20										
E6T1778	17.78	199.005115079378	1	1926.54789750315	1	3157.82531854917	1	36460.5712001434	1	%	17.78	60	17.78	20										
E6T1779	17.79	198.690427239636	1	1927.32836276302	1	3157.90913431825	1	36462.2487235572	1	%	17.79	60	17.79	20										
E6T1780	17.8	198.37666944397	1	1928.1077609692	1	3157.99277662468	1	36463.9253089489	1	%	17.8	60	17.8	20										
E6T1781	17.81	198.063839277235	1	1928.88610594073	1	3158.07624579014	1	36465.6009544133	1	%	17.81	60	17.81	20										
E6T1782	17.82	197.751934236862	1	1929.66341188913	1	3158.15954213461	1	36467.2756581028	1	%	17.82	60	17.82	20										
E6T1783	17.83	197.440951841571	1	1930.43967927904	1	3158.24266598771	1	36468.949418247	1	%	17.83	60	17.83	20										
E6T1784	17.84	197.130889674861	1	1931.2148992861	1	3158.32561767032	1	36470.6222330768	1	%	17.84	60	17.84	20										
E6T1785	17.85	196.821745339525	1	1931.98906764202	1	3158.40839749689	1	36472.294100767	1	%	17.85	60	17.85	20										
E6T1786	17.86	196.513516402317	1	1932.7621901976	1	3158.49100578619	1	36473.965019461	1	%	17.86	60	17.86	20										
E6T1787	17.87	196.20620062009	1	1933.53427623867	1	3158.57344283316	1	36475.6349875011	1	%	17.87	60	17.87	20										
E6T1788	17.88	195.899795381984	1	1934.30533174006	1	3158.6557089824	1	36477.3040030206	1	%	17.88	60	17.88	20										
E6T1789	17.89	195.594298288797	1	1935.07534830816	1	3158.73780455218	1	36478.9720643048	1	%	17.89	60	17.89	20										
E6T1790	17.9	195.289706870863	1	1935.84431783474	1	3158.81972986803	1	36480.6391694996	1	%	17.9	60	17.9	20										
E6T1791	17.91	194.986018690007	1	1936.61224966367	1	3158.90148524956	1	36482.3053167478	1	%	17.91	60	17.91	20										
E6T1792	17.92	194.683231263314	1	1937.37916282902	1	3158.98307102395	1	36483.9705042704	1	%	17.92	60	17.92	20										
E6T1793	17.93	194.38134187645	1	1938.14505748902	1	3159.06448755272	1	36485.634730246	1	%	17.93	60	17.93	20										
E6T1794	17.94	194.080348366399	1	1938.90991559578	1	3159.14573512126	1	36487.2979931471	1	%	17.94	60	17.94	20										
E6T1795	17.95	193.780248398986	1	1939.67373106992	1	3159.22681403805	1	36488.9602911877	1	%	17.95	60	17.95	20										
E6T1796	17.96	193.481039603625	1	1940.43651755649	1	3159.30772462084	1	36490.6216225819	1	%	17.96	60	17.96	20										
E6T1797	17.97	193.182719522963	1	1941.19828994568	1	3159.38846718596	1	36492.2819856057	1	%	17.97	60	17.97	20										
E6T1798	17.98	192.885285719801	1	1941.95904931604	1	3159.46904205935	1	36493.9413786182	1	%	17.98	60	17.98	20										
E6T1799	17.99	192.588735824989	1	1942.71878651879	1	3159.5494495579	1	36495.5997999836	1	%	17.99	60	17.99	20										
E6T1800	18	192.293067493379	1	1943.47749634668	1	3159.62968999148	1	36497.257248007	1	%	18	60	18	20										
E6T1801	18.01	191.998278344305	1	1944.2351842575	1	3159.70976367406	1	36498.9137209557	1	%	18.01	60	18.01	20										
E6T1802	18.02	191.704366178512	1	1944.99186021037	1	3159.78967089677	1	36500.5692172824	1	%	18.02	60	18.02	20										
E6T1803	18.03	191.411328431763	1	1945.74753148282	1	3159.86941200046	1	36502.2237352548	1	%	18.03	60	18.03	20										
E6T1804	18.04	191.11916275312	1	1946.50219026565	1	3159.9489872996	1	36503.8772732951	1	%	18.04	60	18.04	20										
E6T1805	18.05	190.827866729911	1	1947.25582817794	1	3160.02839711451	1	36505.5298297002	1	%	18.05	60	18.05	20										
E6T1806	18.06	190.537437971508	1	1948.00844952093	1	3160.10764176046	1	36507.181402745	1	%	18.06	60	18.06	20										
E6T1807	18.07	190.247874065325	1	1948.76007240169	1	3160.18672155883	1	36508.8319907505	1	%	18.07	60	18.07	20										
E6T1808	18.08	189.959172346526	1	1949.51070277373	1	3160.26563686611	1	36510.4815920011	1	%	18.08	60	18.08	20										
E6T1809	18.09	189.671330674069	1	1950.26032545335	1	3160.3443879695	1	36512.1302050937	1	%	18.09	60	18.09	20										
E6T1810	18.1	189.384346760144	1	1951.00893251225	1	3160.42297517278	1	36513.7778284012	1	%	18.1	60	18.1	20										
E6T1811	18.11	189.098218320332	1	1951.75653166099	1	3160.50139877818	1	36515.424460279	1	%	18.11	60	18.11	20										
E6T1812	18.12	188.812943183262	1	1952.50313738832	1	3160.57965907444	1	36517.0700992468	1	%	18.12	60	18.12	20										
E6T1813	18.13	188.528518802612	1	1953.24875970895	1	3160.65775640243	1	36518.7147436765	1	%	18.13	60	18.13	20										
E6T1814	18.14	188.244942866883	1	1953.99338409352	1	3160.73569107414	1	36520.3583920999	1	%	18.14	60	18.14	20										
E6T1815	18.15	187.962213002881	1	1954.73700427009	1	3160.81346340563	1	36522.0010429135	1	%	18.15	60	18.15	20										
E6T1816	18.16	187.680326800458	1	1955.47964741113	1	3160.89107371488	1	36523.6426945466	1	%	18.16	60	18.16	20										
E6T1817	18.17	187.399281714163	1	1956.22129006803	1	3160.96852234736	1	36525.2833453043	1	%	18.17	60	18.17	20										
E6T1818	18.18	187.119075648364	1	1956.96193236652	1	3161.04580958349	1	36526.9229937249	1	%	18.18	60	18.18	20										
E6T1819	18.19	186.839706286242	1	1957.70158071477	1	3161.12293573193	1	36528.5616381945	1	%	18.19	60	18.19	20										
E6T1820	18.2	186.561171317443	1	1958.44024566163	1	3161.1999010993	1	36530.1992771814	1	%	18.2	60	18.2	20										
E6T1821	18.21	186.28346840487	1	1959.17793082687	1	3161.27670600276	1	36531.8359091914	1	%	18.21	60	18.21	20										
E6T1822	18.22	186.006595256596	1	1959.91463521397	1	3161.35335075904	1	36533.4715327546	1	%	18.22	60	18.22	20										
E6T1823	18.23	185.730549791104	1	1960.65035463444	1	3161.42983563612	1	36535.1061465348	1	%	18.23	60	18.23	20										
E6T1824	18.24	185.455329595547	1	1961.38508747302	1	3161.50616095871	1	36536.7397489392	1	%	18.24	60	18.24	20										
E6T1825	18.25	185.180932373524	1	1962.1188412142	1	3161.58232703834	1	36538.3723384499	1	%	18.25	60	18.25	20										
E6T1826	18.26	184.907355698426	1	1962.85162325567	1	3161.65833420101	1	36540.003913521	1	%	18.26	60	18.26	20										
E6T1827	18.27	184.634597249792	1	1963.5834342677	1	3161.73418276126	1	36541.6344727106	1	%	18.27	60	18.27	20										
E6T1828	18.28	184.362654537296	1	1964.31426703446	1	3161.80987305423	1	36543.2640144511	1	%	18.28	60	18.28	20										
E6T1829	18.29	184.091525480406	1	1965.04412241411	1	3161.88540536024	1	36544.8925373832	1	%	18.29	60	18.29	20										
E6T1830	18.3	183.821207788365	1	1965.77300627112	1	3161.9607799878	1	36546.5200400263	1	%	18.3	60	18.3	20										
E6T1831	18.31	183.551699214472	1	1966.50092439199	1	3162.03599724037	1	36548.1465209723	1	%	18.31	60	18.31	20										
E6T1832	18.32	183.282997488531	1	1967.22787760834	1	3162.11105742542	1	36549.7719788243	1	%	18.32	60	18.32	20										
E6T1833	18.33	183.01510035687	1	1967.9538627979	1	3162.18596084581	1	36551.3964121803	1	%	18.33	60	18.33	20										
E6T1834	18.34	182.748005576351	1	1968.67887866258	1	3162.26070780693	1	36553.0198196111	1	%	18.34	60	18.34	20										
E6T1835	18.35	182.481710888613	1	1969.40293046217	1	3162.33529862145	1	36554.6421996785	1	%	18.35	60	18.35	20										
E6T1836	18.36	182.21621401502	1	1970.12602365094	1	3162.40973358789	1	36556.263550984	1	%	18.36	60	18.36	20										
E6T1837	18.37	181.951512691182	1	1970.84815971655	1	3162.48401301533	1	36557.883872159	1	%	18.37	60	18.37	20										
E6T1838	18.38	181.687604680498	1	1971.56933574081	1	3162.55813720749	1	36559.5031618373	1	%	18.38	60	18.38	20										
E6T1839	18.39	181.424487968797	1	1972.28954910555	1	3162.63210643842	1	36561.1214187559	1	%	18.39	60	18.39	20										
E6T1840	18.4	181.162160198379	1	1973.008805397	1	3162.70592103848	1	36562.7386414266	1	%	18.4	60	18.4	20										
E6T1841	18.41	180.900619112525	1	1973.72711498527	1	3162.77958130094	1	36564.3548284972	1	%	18.41	60	18.41	20										
E6T1842	18.42	180.63986236311	1	1974.44447899438	1	3162.85308754664	1	36565.9699786148	1	%	18.42	60	18.42	20										
E6T1843	18.43	180.379887734426	1	1975.16088643249	1	3162.92644008423	1	36567.5840904664	1	%	18.43	60	18.43	20										
E6T1844	18.44	180.120692843681	1	1975.87633233208	1	3162.99963923668	1	36569.1971625322	1	%	18.44	60	18.44	20										
E6T1845	18.45	179.862275632201	1	1976.59083033001	1	3163.07268528249	1	36570.8091935095	1	%	18.45	60	18.45	20										
E6T1846	18.46	179.60463382442	1	1977.30439175714	1	3163.14557853249	1	36572.4201820734	1	%	18.46	60	18.46	20										
E6T1847	18.47	179.347765238923	1	1978.01701607078	1	3163.21831928643	1	36574.0301270077	1	%	18.47	60	18.47	20										
E6T1848	18.48	179.091667717073	1	1978.72869472666	1	3163.29090784041	1	36575.6390270655	1	%	18.48	60	18.48	20										
E6T1849	18.49	178.836339105575	1	1979.43942349096	1	3163.36334448836	1	36577.2468809323	1	%	18.49	60	18.49	20										
E6T1850	18.5	178.581777214653	1	1980.1492079108	1	3163.43562952883	1	36578.8536872594	1	%	18.5	60	18.5	20										
E6T1851	18.51	178.327980021926	1	1980.85805765576	1	3163.50776323834	1	36580.4594448507	1	%	18.51	60	18.51	20										
E6T1852	18.52	178.07494517089	1	1981.56598005095	1	3163.57974594037	1	36582.0641523835	1	%	18.52	60	18.52	20										
E6T1853	18.53	177.822670508919	1	1982.27296673381	1	3163.65157793268	1	36583.6678086632	1	%	18.53	60	18.53	20										
E6T1854	18.54	177.57115384083	1	1982.97900629048	1	3163.72325951696	1	36585.2704123761	1	%	18.54	60	18.54	20										
E6T1855	18.55	177.320392981313	1	1983.68410439963	1	3163.7947909907	1	36586.8719621612	1	%	18.55	60	18.55	20										
E6T1856	18.56	177.070385698921	1	1984.38828430064	1	3163.86617266068	1	36588.4724567111	1	%	18.56	60	18.56	20										
E6T1857	18.57	176.821129585528	1	1985.09153894471	1	3163.93740486203	1	36590.071894705	1	%	18.57	60	18.57	20										
E6T1858	18.58	176.572622755013	1	1985.79384288049	1	3164.00848785721	1	36591.6702749837	1	%	18.58	60	18.58	20										
E6T1859	18.59	176.324862982513	1	1986.49523374286	1	3164.07942194674	1	36593.267596293	1	%	18.59	60	18.59	20										
E6T1860	18.6	176.077848098676	1	1987.1957149777	1	3164.15020743142	1	36594.8638575118	1	%	18.6	60	18.6	20										
E6T1861	18.61	175.831772525316	1	1987.89502869637	1	3164.22080520961	1	36596.4587750366	1	%	18.61	60	18.61	20										
E6T1862	18.62	175.586452338552	1	1988.59338923791	1	3164.29125184584	1	36598.0526058082	1	%	18.62	60	18.62	20										
E6T1863	18.63	175.341885968658	1	1989.29080050181	1	3164.36154760189	1	36599.6453477168	1	%	18.63	60	18.63	20										
E6T1864	18.64	175.097909389212	1	1989.98747421648	1	3164.43172527108	1	36601.2372349437	1	%	18.64	60	18.64	20										
E6T1865	18.65	174.854630925173	1	1990.68328156206	1	3164.50176312296	1	36602.8281076967	1	%	18.65	60	18.65	20										
E6T1866	18.66	174.612043292563	1	1991.37822956671	1	3164.57166241114	1	36604.417972919	1	%	18.66	60	18.66	20										
E6T1867	18.67	174.370177910245	1	1992.07227144634	1	3164.64141673175	1	36606.0067811294	1	%	18.67	60	18.67	20										
E6T1868	18.68	174.129040740655	1	1992.76539474068	1	3164.71102474929	1	36607.5945195075	1	%	18.68	60	18.68	20										
E6T1869	18.69	173.888630344956	1	1993.45760239372	1	3164.78048661694	1	36609.1811858772	1	%	18.69	60	18.69	20										
E6T1870	18.7	173.648944355267	1	1994.14890167287	1	3164.84980269081	1	36610.7667797925	1	%	18.7	60	18.7	20										
E6T1871	18.71	173.409980198524	1	1994.83929874106	1	3164.91897334954	1	36612.3513005188	1	%	18.71	60	18.71	20										
E6T1872	18.72	173.171735629887	1	1995.52878854176	1	3164.98799891816	1	36613.9347472172	1	%	18.72	60	18.72	20										
E6T1873	18.73	172.934208507744	1	1996.21736195565	1	3165.0568796966	1	36615.5171187321	1	%	18.73	60	18.73	20										
E6T1874	18.74	172.697396753581	1	1996.90502444783	1	3165.12561597041	1	36617.0984138229	1	%	18.74	60	18.74	20										
E6T1875	18.75	172.461298244188	1	1997.59179541528	1	3165.19420803575	1	36618.6786313147	1	%	18.75	60	18.75	20										
E6T1876	18.76	172.225910670722	1	1998.27766855666	1	3165.26265621849	1	36620.2577700341	1	%	18.76	60	18.76	20										
E6T1877	18.77	171.991232207971	1	1998.96262207787	1	3165.33096077637	1	36621.8358289521	1	%	18.77	60	18.77	20										
E6T1878	18.78	171.757260725198	1	1999.64668851649	1	3165.39912200242	1	36623.4128069507	1	%	18.78	60	18.78	20										
E6T1879	18.79	171.523994142651	1	2000.329871863	1	3165.46714018926	1	36624.9887030307	1	%	18.79	60	18.79	20										
E6T1880	18.8	171.291430416952	1	2001.01216375755	1	3165.53501562592	1	36626.5635162143	1	%	18.8	60	18.8	20										
E6T1881	18.81	171.059567556951	1	2001.6935525352	1	3165.60274859276	1	36628.1372454568	1	%	18.81	60	18.81	20										
E6T1882	18.82	170.828403555663	1	2002.37403758992	1	3165.67033937055	1	36629.7098896289	1	%	18.82	60	18.82	20										
E6T1883	18.83	170.597936345487	1	2003.05363010784	1	3165.73778824877	1	36631.2814475942	1	%	18.83	60	18.83	20										
E6T1884	18.84	170.368163827934	1	2003.73234117388	1	3165.80509552306	1	36632.8519182918	1	%	18.84	60	18.84	20										
E6T1885	18.85	170.139083937162	1	2004.41017162288	1	3165.87226148601	1	36634.4213007355	1	%	18.85	60	18.85	20										
E6T1886	18.86	169.910694665327	1	2005.08711412254	1	3165.93928642205	1	36635.9895939416	1	%	18.86	60	18.86	20										
E6T1887	18.87	169.682994028183	1	2005.7631635742	1	3166.00617061116	1	36637.5567968722	1	%	18.87	60	18.87	20										
E6T1888	18.88	169.455980015523	1	2006.43832370351	1	3166.07291433641	1	36639.1229084498	1	%	18.88	60	18.88	20										
E6T1889	18.89	169.229650571008	1	2007.11260440029	1	3166.13951788552	1	36640.687927625	1	%	18.89	60	18.89	20										
E6T1890	18.9	169.004003638614	1	2007.78601206267	1	3166.20598155217	1	36642.2518534138	1	%	18.9	60	18.9	20										
E6T1891	18.91	168.779037228668	1	2008.45854222738	1	3166.2723056273	1	36643.8146848598	1	%	18.91	60	18.91	20										
E6T1892	18.92	168.554749367692	1	2009.13018865728	1	3166.33849038078	1	36645.3764209833	1	%	18.92	60	18.92	20										
E6T1893	18.93	168.331138079039	1	2009.80095154522	1	3166.40453609402	1	36646.9370607552	1	%	18.93	60	18.93	20										
E6T1894	18.94	168.108201354229	1	2010.47083805354	1	3166.4704430537	1	36648.4966031434	1	%	18.94	60	18.94	20										
E6T1895	18.95	167.885937168582	1	2011.13985541507	1	3166.5362115477	1	36650.0550471635	1	%	18.95	60	18.95	20										
E6T1896	18.96	167.664343518271	1	2011.80800484121	1	3166.60184186192	1	36651.6123918795	1	%	18.96	60	18.96	20										
E6T1897	18.97	167.443418436094	1	2012.47528253251	1	3166.6673342774	1	36653.1686363603	1	%	18.97	60	18.97	20										
E6T1898	18.98	167.223159971805	1	2013.14168580289	1	3166.73268907229	1	36654.7237796447	1	%	18.98	60	18.98	20										
E6T1899	18.99	167.003566162119	1	2013.80721723607	1	3166.79790652627	1	36656.277820749	1	%	18.99	60	18.99	20										
E6T1900	19	166.78463501517	1	2014.47188362158	1	3166.86298692109	1	36657.8307587089	1	%	19	60	19	20										
E6T1901	19.01	166.566364540008	1	2015.13568987024	1	3166.92793054373	1	36659.3825926042	1	%	19.01	60	19.01	20										
E6T1902	19.02	166.348752793825	1	2015.79863332524	1	3166.99273768058	1	36660.9333215334	1	%	19.02	60	19.02	20										
E6T1903	19.03	166.131797843654	1	2016.46071019851	1	3167.05740859891	1	36662.4829445831	1	%	19.03	60	19.03	20										
E6T1904	19.04	165.915497756267	1	2017.12192103706	1	3167.12194357691	1	36664.0314608077	1	%	19.04	60	19.04	20										
E6T1905	19.05	165.699850578421	1	2017.78227116709	1	3167.18634289642	1	36665.5788692609	1	%	19.05	60	19.05	20										
E6T1906	19.06	165.484854347023	1	2018.44176605448	1	3167.2506068394	1	36667.1251690316	1	%	19.06	60	19.06	20										
E6T1907	19.07	165.270507114458	1	2019.10040706107	1	3167.3147356863	1	36668.6703592444	1	%	19.07	60	19.07	20										
E6T1908	19.08	165.056806960027	1	2019.75819198244	1	3167.37872971415	1	36670.2144390303	1	%	19.08	60	19.08	20										
E6T1909	19.09	164.843751976928	1	2020.41511922748	1	3167.44258919776	1	36671.7574075007	1	%	19.09	60	19.09	20										
E6T1910	19.1	164.631340251216	1	2021.07119085015	1	3167.50631441279	1	36673.2992637522	1	%	19.1	60	19.1	20										
E6T1911	19.11	164.419569848468	1	2021.72641219862	1	3167.56990563578	1	36674.8400068971	1	%	19.11	60	19.11	20										
E6T1912	19.12	164.208438835465	1	2022.38078748172	1	3167.63336314814	1	36676.3796360817	1	%	19.12	60	19.12	20										
E6T1913	19.13	163.997945318611	1	2023.03431487498	1	3167.69668723163	1	36677.9181504667	1	%	19.13	60	19.13	20										
E6T1914	19.14	163.788087411346	1	2023.68699170068	1	3167.75987814994	1	36679.4555492064	1	%	19.14	60	19.14	20										
E6T1915	19.15	163.578863228252	1	2024.33881863682	1	3167.82293617726	1	36680.9918314303	1	%	19.15	60	19.15	20										
E6T1916	19.16	163.370270869341	1	2024.98980014079	1	3167.8858615907	1	36682.5269962683	1	%	19.16	60	19.16	20										
E6T1917	19.17	163.162308427591	1	2025.63994086728	1	3167.948654667	1	36684.0610428794	1	%	19.17	60	19.17	20										
E6T1918	19.18	162.954974008867	1	2026.28924226191	1	3168.01131568163	1	36685.5939704529	1	%	19.18	60	19.18	20										
E6T1919	19.19	162.748265741492	1	2026.9377028483	1	3168.0738449073	1	36687.1257781847	1	%	19.19	60	19.19	20										
E6T1920	19.2	162.542181766434	1	2027.58532149918	1	3168.13624261479	1	36688.6564652564	1	%	19.2	60	19.2	20										
E6T1921	19.21	162.336720220341	1	2028.23209997675	1	3168.19850907536	1	36690.1860308377	1	%	19.21	60	19.21	20										
E6T1922	19.22	162.131879222896	1	2028.87804299572	1	3168.26064456071	1	36691.7144741122	1	%	19.22	60	19.22	20										
E6T1923	19.23	161.927656894733	1	2029.52315451573	1	3168.32264934718	1	36693.2417942931	1	%	19.23	60	19.23	20										
E6T1924	19.24	161.724051392508	1	2030.167433004	1	3168.38452371187	1	36694.7679906065	1	%	19.24	60	19.24	20										
E6T1925	19.25	161.521060874543	1	2030.81087717274	1	3168.44626791276	1	36696.2930622786	1	%	19.25	60	19.25	20										
