!!SBtab	SBtabVersion='1.0' Document='D1_LTP_time_window_SBtab' TableName='E0' TableTitle='D1_LTP_time_window_SBtab E0' TableType = 'QuantityMatrix'								
!ID	!Time	>Y0	SD_Y0	>Y1	SD_Y1	>Y2	SD_Y2	>Y3	SD_Y3
E0T1610	16.1	107.5269	1.0753	2241.2048	22.412	3186.1991	31.862	37240.283	372.4028
E0T1611	16.11	107.4906	1.0749	2241.5603	22.4156	3186.2213	31.8622	37240.868	372.4087
E0T1612	16.12	107.4545	1.0745	2241.9155	22.4192	3186.2434	31.8624	37241.4535	372.4145
E0T1613	16.13	107.4184	1.0742	2242.2704	22.4227	3186.2654	31.8627	37242.0395	372.4204
E0T1614	16.14	107.3824	1.0738	2242.625	22.4263	3186.2875	31.8629	37242.6261	372.4263
E0T1615	16.15	107.3464	1.0735	2242.9794	22.4298	3186.3095	31.8631	37243.2131	372.4321
E0T1616	16.16	107.3106	1.0731	2243.3334	22.4333	3186.3314	31.8633	37243.8006	372.438
E0T1617	16.17	107.2748	1.0727	2243.6871	22.4369	3186.3533	31.8635	37244.3887	372.4439
E0T1618	16.18	107.2391	1.0724	2244.0406	22.4404	3186.3752	31.8638	37244.9772	372.4498
E0T1619	16.19	107.2034	1.072	2244.3937	22.4439	3186.3971	31.864	37245.5663	372.4557
E0T1620	16.2	107.1679	1.0717	2244.7464	22.4475	3186.4189	31.8642	37246.1559	372.4616
E0T1621	16.21	107.1324	1.0713	2245.0989	22.451	3186.4406	31.8644	37246.746	372.4675
E0T1622	16.22	107.097	1.071	2245.4511	22.4545	3186.4623	31.8646	37247.3366	372.4734
E0T1623	16.23	107.0616	1.0706	2245.8031	22.458	3186.484	31.8648	37247.9275	372.4793
E0T1624	16.24	107.0264	1.0703	2246.1548	22.4615	3186.5057	31.8651	37248.5189	372.4852
E0T1625	16.25	106.9912	1.0699	2246.5062	22.4651	3186.5273	31.8653	37249.1107	372.4911
E0T1626	16.26	106.956	1.0696	2246.8573	22.4686	3186.5489	31.8655	37249.703	372.497
E0T1627	16.27	106.921	1.0692	2247.2081	22.4721	3186.5704	31.8657	37250.2957	372.503
E0T1628	16.28	106.886	1.0689	2247.5586	22.4756	3186.5919	31.8659	37250.8889	372.5089
E0T1629	16.29	106.8511	1.0685	2247.9088	22.4791	3186.6134	31.8661	37251.4826	372.5148
E0T1630	16.3	106.8162	1.0682	2248.2587	22.4826	3186.6349	31.8663	37252.0766	372.5208
E0T1631	16.31	106.7815	1.0678	2248.6083	22.4861	3186.6563	31.8666	37252.6711	372.5267
E0T1632	16.32	106.7468	1.0675	2248.9576	22.4896	3186.6776	31.8668	37253.2661	372.5327
E0T1633	16.33	106.7122	1.0671	2249.3066	22.4931	3186.6989	31.867	37253.8616	372.5386
E0T1634	16.34	106.6777	1.0668	2249.6553	22.4966	3186.7202	31.8672	37254.4575	372.5446
E0T1635	16.35	106.6432	1.0664	2250.0037	22.5	3186.7415	31.8674	37255.0537	372.5505
E0T1636	16.36	106.6088	1.0661	2250.3518	22.5035	3186.7627	31.8676	37255.6503	372.5565
E0T1637	16.37	106.5745	1.0657	2250.6997	22.507	3186.7839	31.8678	37256.2473	372.5625
E0T1638	16.38	106.5402	1.0654	2251.0473	22.5105	3186.805	31.8681	37256.8447	372.5684
E0T1639	16.39	106.506	1.0651	2251.3946	22.5139	3186.8261	31.8683	37257.4425	372.5744
E0T1640	16.4	106.4719	1.0647	2251.7416	22.5174	3186.8472	31.8685	37258.0407	372.5804
E0T1641	16.41	106.4378	1.0644	2252.0883	22.5209	3186.8683	31.8687	37258.6393	372.5864
E0T1642	16.42	106.4039	1.064	2252.4347	22.5243	3186.8893	31.8689	37259.2383	372.5924
E0T1643	16.43	106.37	1.0637	2252.7809	22.5278	3186.9102	31.8691	37259.8376	372.5984
E0T1644	16.44	106.3361	1.0634	2253.1267	22.5313	3186.9312	31.8693	37260.4373	372.6044
E0T1645	16.45	106.3024	1.063	2253.4722	22.5347	3186.9521	31.8695	37261.0375	372.6104
E0T1646	16.46	106.2687	1.0627	2253.8174	22.5382	3186.9729	31.8697	37261.6381	372.6164
E0T1647	16.47	106.2351	1.0624	2254.1623	22.5416	3186.9937	31.8699	37262.239	372.6224
E0T1648	16.48	106.2015	1.062	2254.5069	22.5451	3187.0145	31.8701	37262.8403	372.6284
E0T1649	16.49	106.168	1.0617	2254.8513	22.5485	3187.0353	31.8704	37263.4418	372.6344
E0T1650	16.5	106.1346	1.0613	2255.1954	22.552	3187.056	31.8706	37264.0437	372.6404
E0T1651	16.51	106.1013	1.061	2255.5392	22.5554	3187.0767	31.8708	37264.646	372.6465
E0T1652	16.52	106.068	1.0607	2255.8827	22.5588	3187.0973	31.871	37265.2485	372.6525
E0T1653	16.53	106.0348	1.0603	2256.226	22.5623	3187.118	31.8712	37265.8515	372.6585
E0T1654	16.54	106.0016	1.06	2256.5689	22.5657	3187.1386	31.8714	37266.4547	372.6645
E0T1655	16.55	105.9686	1.0597	2256.9116	22.5691	3187.1591	31.8716	37267.0583	372.6706
E0T1656	16.56	105.9356	1.0594	2257.2539	22.5725	3187.1796	31.8718	37267.6623	372.6766
E0T1657	16.57	105.9026	1.059	2257.596	22.576	3187.2001	31.872	37268.2665	372.6827
E0T1658	16.58	105.8698	1.0587	2257.9378	22.5794	3187.2205	31.8722	37268.8711	372.6887
E0T1659	16.59	105.837	1.0584	2258.2792	22.5828	3187.2409	31.8724	37269.4761	372.6948
E0T1660	16.6	105.8043	1.058	2258.6203	22.5862	3187.2613	31.8726	37270.0814	372.7008
E0T1661	16.61	105.7716	1.0577	2258.9612	22.5896	3187.2816	31.8728	37270.6869	372.7069
E0T1662	16.62	105.739	1.0574	2259.3018	22.593	3187.3019	31.873	37271.2928	372.7129
E0T1663	16.63	105.7065	1.0571	2259.6421	22.5964	3187.3222	31.8732	37271.8989	372.719
E0T1664	16.64	105.6741	1.0567	2259.9822	22.5998	3187.3424	31.8734	37272.5053	372.7251
E0T1665	16.65	105.6417	1.0564	2260.322	22.6032	3187.3626	31.8736	37273.112	372.7311
E0T1666	16.66	105.6093	1.0561	2260.6615	22.6066	3187.3828	31.8738	37273.7189	372.7372
E0T1667	16.67	105.5771	1.0558	2261.0006	22.61	3187.4029	31.874	37274.3262	372.7433
E0T1668	16.68	105.5449	1.0554	2261.3396	22.6134	3187.423	31.8742	37274.9338	372.7493
E0T1669	16.69	105.5128	1.0551	2261.6782	22.6168	3187.4431	31.8744	37275.5416	372.7554
E0T1670	16.7	105.4807	1.0548	2262.0165	22.6202	3187.4632	31.8746	37276.1497	372.7615
E0T1671	16.71	105.4487	1.0545	2262.3545	22.6235	3187.4831	31.8748	37276.7581	372.7676
E0T1672	16.72	105.4168	1.0542	2262.6922	22.6269	3187.5031	31.875	37277.3668	372.7737
E0T1673	16.73	105.385	1.0539	2263.0296	22.6303	3187.523	31.8752	37277.9758	372.7798
E0T1674	16.74	105.3532	1.0535	2263.3668	22.6337	3187.5429	31.8754	37278.585	372.7858
E0T1675	16.75	105.3215	1.0532	2263.7036	22.637	3187.5628	31.8756	37279.1944	372.7919
E0T1676	16.76	105.2899	1.0529	2264.0403	22.6404	3187.5826	31.8758	37279.8041	372.798
E0T1677	16.77	105.2583	1.0526	2264.3766	22.6438	3187.6024	31.876	37280.414	372.8041
E0T1678	16.78	105.2267	1.0523	2264.7126	22.6471	3187.6222	31.8762	37281.0242	372.8102
E0T1679	16.79	105.1953	1.052	2265.0484	22.6505	3187.6419	31.8764	37281.6346	372.8163
E0T1680	16.8	105.1639	1.0516	2265.3839	22.6538	3187.6616	31.8766	37282.2452	372.8225
E0T1681	16.81	105.1326	1.0513	2265.7191	22.6572	3187.6813	31.8768	37282.8561	372.8286
E0T1682	16.82	105.1013	1.051	2266.054	22.6605	3187.7009	31.877	37283.4672	372.8347
E0T1683	16.83	105.0701	1.0507	2266.3886	22.6639	3187.7205	31.8772	37284.0785	372.8408
E0T1684	16.84	105.039	1.0504	2266.7229	22.6672	3187.7401	31.8774	37284.6901	372.8469
E0T1685	16.85	105.0079	1.0501	2267.057	22.6706	3187.7596	31.8776	37285.3019	372.853
E0T1686	16.86	104.9769	1.0498	2267.3906	22.6739	3187.7791	31.8778	37285.9139	372.8591
E0T1687	16.87	104.946	1.0495	2267.724	22.6772	3187.7985	31.878	37286.5262	372.8653
E0T1688	16.88	104.9151	1.0492	2268.0572	22.6806	3187.818	31.8782	37287.1386	372.8714
E0T1689	16.89	104.8843	1.0488	2268.3901	22.6839	3187.8374	31.8784	37287.7512	372.8775
E0T1690	16.9	104.8536	1.0485	2268.7227	22.6872	3187.8567	31.8786	37288.3641	372.8836
E0T1691	16.91	104.8229	1.0482	2269.0551	22.6906	3187.8761	31.8788	37288.9771	372.8898
E0T1692	16.92	104.7923	1.0479	2269.3872	22.6939	3187.8954	31.879	37289.5903	372.8959
E0T1693	16.93	104.7617	1.0476	2269.7189	22.6972	3187.9147	31.8791	37290.2037	372.902
E0T1694	16.94	104.7312	1.0473	2270.0505	22.7005	3187.9339	31.8793	37290.8173	372.9082
E0T1695	16.95	104.7008	1.047	2270.3817	22.7038	3187.9531	31.8795	37291.431	372.9143
E0T1696	16.96	104.6704	1.0467	2270.7126	22.7071	3187.9723	31.8797	37292.045	372.9205
E0T1697	16.97	104.6401	1.0464	2271.0433	22.7104	3187.9914	31.8799	37292.6591	372.9266
E0T1698	16.98	104.6099	1.0461	2271.3736	22.7137	3188.0105	31.8801	37293.2735	372.9327
E0T1699	16.99	104.5797	1.0458	2271.7036	22.717	3188.0296	31.8803	37293.888	372.9389
E0T1700	17	104.5496	1.0455	2272.0333	22.7203	3188.0487	31.8805	37294.5027	372.945
E0T1701	17.01	104.5196	1.0452	2272.3628	22.7236	3188.0677	31.8807	37295.1175	372.9512
E0T1702	17.02	104.4896	1.0449	2272.692	22.7269	3188.0866	31.8809	37295.7325	372.9573
E0T1703	17.03	104.4597	1.0446	2273.021	22.7302	3188.1056	31.8811	37296.3476	372.9635
E0T1704	17.04	104.4298	1.0443	2273.3497	22.7335	3188.1245	31.8812	37296.9629	372.9696
E0T1705	17.05	104.4	1.044	2273.6781	22.7368	3188.1434	31.8814	37297.5784	372.9758
E0T1706	17.06	104.3703	1.0437	2274.0062	22.7401	3188.1623	31.8816	37298.194	372.9819
E0T1707	17.07	104.3406	1.0434	2274.3341	22.7433	3188.1811	31.8818	37298.8097	372.9881
E0T1708	17.08	104.311	1.0431	2274.6616	22.7466	3188.1999	31.882	37299.4256	372.9943
E0T1709	17.09	104.2814	1.0428	2274.9889	22.7499	3188.2186	31.8822	37300.0416	373.0004
E0T1710	17.1	104.2519	1.0425	2275.3159	22.7532	3188.2374	31.8824	37300.6577	373.0066
E0T1711	17.11	104.2225	1.0422	2275.6426	22.7564	3188.2561	31.8826	37301.274	373.0127
E0T1712	17.12	104.1931	1.0419	2275.969	22.7597	3188.2747	31.8827	37301.8905	373.0189
E0T1713	17.13	104.1638	1.0416	2276.2951	22.763	3188.2934	31.8829	37302.5071	373.0251
E0T1714	17.14	104.1346	1.0413	2276.6209	22.7662	3188.312	31.8831	37303.1238	373.0312
E0T1715	17.15	104.1054	1.0411	2276.9465	22.7695	3188.3305	31.8833	37303.7406	373.0374
E0T1716	17.16	104.0763	1.0408	2277.2718	22.7727	3188.3491	31.8835	37304.3575	373.0436
E0T1717	17.17	104.0472	1.0405	2277.5968	22.776	3188.3676	31.8837	37304.9745	373.0497
E0T1718	17.18	104.0182	1.0402	2277.9216	22.7792	3188.3861	31.8839	37305.5916	373.0559
E0T1719	17.19	103.9893	1.0399	2278.2461	22.7825	3188.4045	31.884	37306.2089	373.0621
E0T1720	17.2	103.9604	1.0396	2278.5703	22.7857	3188.423	31.8842	37306.8262	373.0683
E0T1721	17.21	103.9315	1.0393	2278.8942	22.7889	3188.4414	31.8844	37307.4437	373.0744
E0T1722	17.22	103.9028	1.039	2279.2179	22.7922	3188.4597	31.8846	37308.0612	373.0806
E0T1723	17.23	103.8741	1.0387	2279.5412	22.7954	3188.478	31.8848	37308.6789	373.0868
E0T1724	17.24	103.8454	1.0385	2279.8643	22.7986	3188.4963	31.885	37309.2966	373.093
E0T1725	17.25	103.8168	1.0382	2280.1871	22.8019	3188.5146	31.8851	37309.9144	373.0991
E0T1726	17.26	103.7883	1.0379	2280.5096	22.8051	3188.5328	31.8853	37310.5324	373.1053
E0T1727	17.27	103.7599	1.0376	2280.8318	22.8083	3188.551	31.8855	37311.1504	373.1115
E0T1728	17.28	103.7314	1.0373	2281.1537	22.8115	3188.5692	31.8857	37311.7685	373.1177
E0T1729	17.29	103.7031	1.037	2281.4754	22.8148	3188.5873	31.8859	37312.3867	373.1239
E0T1730	17.3	103.6748	1.0367	2281.7968	22.818	3188.6055	31.8861	37313.0049	373.13
E0T1731	17.31	103.6466	1.0365	2282.118	22.8212	3188.6235	31.8862	37313.6232	373.1362
E0T1732	17.32	103.6184	1.0362	2282.4389	22.8244	3188.6416	31.8864	37314.2416	373.1424
E0T1733	17.33	103.5903	1.0359	2282.7595	22.8276	3188.6596	31.8866	37314.86	373.1486
E0T1734	17.34	103.5622	1.0356	2283.0798	22.8308	3188.6776	31.8868	37315.4785	373.1548
E0T1735	17.35	103.5342	1.0353	2283.3999	22.834	3188.6956	31.887	37316.0971	373.161
E0T1736	17.36	103.5063	1.0351	2283.7197	22.8372	3188.7135	31.8871	37316.7157	373.1672
E0T1737	17.37	103.4784	1.0348	2284.0392	22.8404	3188.7314	31.8873	37317.3344	373.1733
E0T1738	17.38	103.4505	1.0345	2284.3584	22.8436	3188.7493	31.8875	37317.9532	373.1795
E0T1739	17.39	103.4228	1.0342	2284.6773	22.8468	3188.7672	31.8877	37318.572	373.1857
E0T1740	17.4	103.3951	1.034	2284.9959	22.85	3188.785	31.8878	37319.1908	373.1919
E0T1741	17.41	103.3674	1.0337	2285.3142	22.8531	3188.8027	31.888	37319.8097	373.1981
E0T1742	17.42	103.3398	1.0334	2285.6323	22.8563	3188.8205	31.8882	37320.4286	373.2043
E0T1743	17.43	103.3123	1.0331	2285.9502	22.8595	3188.8382	31.8884	37321.0476	373.2105
E0T1744	17.44	103.2848	1.0328	2286.2677	22.8627	3188.8559	31.8886	37321.6666	373.2167
E0T1745	17.45	103.2574	1.0326	2286.5851	22.8659	3188.8736	31.8887	37322.2856	373.2229
E0T1746	17.46	103.23	1.0323	2286.9021	22.869	3188.8912	31.8889	37322.9047	373.229
E0T1747	17.47	103.2027	1.032	2287.2189	22.8722	3188.9088	31.8891	37323.5238	373.2352
E0T1748	17.48	103.1754	1.0318	2287.5353	22.8754	3188.9264	31.8893	37324.1429	373.2414
E0T1749	17.49	103.1482	1.0315	2287.8516	22.8785	3188.944	31.8894	37324.7621	373.2476
E0T1750	17.5	103.1211	1.0312	2288.1675	22.8817	3188.9615	31.8896	37325.3812	373.2538
E0T1751	17.51	103.094	1.0309	2288.4832	22.8848	3188.979	31.8898	37326.0004	373.26
E0T1752	17.52	103.0669	1.0307	2288.7985	22.888	3188.9965	31.89	37326.6196	373.2662
E0T1753	17.53	103.04	1.0304	2289.1136	22.8911	3189.0139	31.8901	37327.2388	373.2724
E0T1754	17.54	103.0131	1.0301	2289.4284	22.8943	3189.0313	31.8903	37327.8581	373.2786
E0T1755	17.55	102.9862	1.0299	2289.7429	22.8974	3189.0487	31.8905	37328.4773	373.2848
E0T1756	17.56	102.9594	1.0296	2290.0572	22.9006	3189.066	31.8907	37329.0965	373.291
E0T1757	17.57	102.9326	1.0293	2290.3712	22.9037	3189.0833	31.8908	37329.7157	373.2972
E0T1758	17.58	102.9059	1.0291	2290.685	22.9068	3189.1006	31.891	37330.335	373.3034
E0T1759	17.59	102.8793	1.0288	2290.9985	22.91	3189.1179	31.8912	37330.9542	373.3095
E0T1760	17.6	102.8527	1.0285	2291.3117	22.9131	3189.1351	31.8914	37331.5734	373.3157
E0T1761	17.61	102.8262	1.0283	2291.6247	22.9162	3189.1523	31.8915	37332.1927	373.3219
E0T1762	17.62	102.7997	1.028	2291.9374	22.9194	3189.1695	31.8917	37332.8119	373.3281
E0T1763	17.63	102.7732	1.0277	2292.2498	22.9225	3189.1867	31.8919	37333.4311	373.3343
E0T1764	17.64	102.7469	1.0275	2292.5619	22.9256	3189.2038	31.892	37334.0503	373.3405
E0T1765	17.65	102.7205	1.0272	2292.8738	22.9287	3189.2209	31.8922	37334.6694	373.3467
E0T1766	17.66	102.6943	1.0269	2293.1854	22.9319	3189.238	31.8924	37335.2886	373.3529
E0T1767	17.67	102.6681	1.0267	2293.4966	22.935	3189.255	31.8925	37335.9077	373.3591
E0T1768	17.68	102.6419	1.0264	2293.8076	22.9381	3189.272	31.8927	37336.5268	373.3653
E0T1769	17.69	102.6158	1.0262	2294.1183	22.9412	3189.289	31.8929	37337.1458	373.3715
E0T1770	17.7	102.5898	1.0259	2294.4288	22.9443	3189.3059	31.8931	37337.7649	373.3776
E0T1771	17.71	102.5638	1.0256	2294.7391	22.9474	3189.3229	31.8932	37338.3839	373.3838
E0T1772	17.72	102.5379	1.0254	2295.0491	22.9505	3189.3398	31.8934	37339.0028	373.39
E0T1773	17.73	102.512	1.0251	2295.3588	22.9536	3189.3566	31.8936	37339.6218	373.3962
E0T1774	17.74	102.4861	1.0249	2295.6683	22.9567	3189.3735	31.8937	37340.2407	373.4024
E0T1775	17.75	102.4603	1.0246	2295.9774	22.9598	3189.3903	31.8939	37340.8595	373.4086
E0T1776	17.76	102.4346	1.0243	2296.2864	22.9629	3189.4071	31.8941	37341.4783	373.4148
E0T1777	17.77	102.4089	1.0241	2296.595	22.966	3189.4238	31.8942	37342.0971	373.421
E0T1778	17.78	102.3833	1.0238	2296.9034	22.969	3189.4406	31.8944	37342.7158	373.4272
E0T1779	17.79	102.3577	1.0236	2297.2115	22.9721	3189.4573	31.8946	37343.3345	373.4333
E0T1780	17.8	102.3322	1.0233	2297.5192	22.9752	3189.4739	31.8947	37343.9531	373.4395
E0T1781	17.81	102.3068	1.0231	2297.8267	22.9783	3189.4906	31.8949	37344.5716	373.4457
E0T1782	17.82	102.2814	1.0228	2298.134	22.9813	3189.5072	31.8951	37345.1901	373.4519
E0T1783	17.83	102.256	1.0226	2298.441	22.9844	3189.5238	31.8952	37345.8085	373.4581
E0T1784	17.84	102.2307	1.0223	2298.7478	22.9875	3189.5404	31.8954	37346.4269	373.4643
E0T1785	17.85	102.2054	1.0221	2299.0543	22.9905	3189.5569	31.8956	37347.0452	373.4705
E0T1786	17.86	102.1802	1.0218	2299.3606	22.9936	3189.5734	31.8957	37347.6634	373.4766
E0T1787	17.87	102.1551	1.0216	2299.6665	22.9967	3189.5899	31.8959	37348.2816	373.4828
E0T1788	17.88	102.1299	1.0213	2299.9723	22.9997	3189.6064	31.8961	37348.8997	373.489
E0T1789	17.89	102.1049	1.021	2300.2777	23.0028	3189.6228	31.8962	37349.5177	373.4952
E0T1790	17.9	102.0799	1.0208	2300.5829	23.0058	3189.6392	31.8964	37350.1357	373.5014
E0T1791	17.91	102.0549	1.0205	2300.8878	23.0089	3189.6556	31.8966	37350.7536	373.5075
E0T1792	17.92	102.03	1.0203	2301.1925	23.0119	3189.6719	31.8967	37351.3714	373.5137
E0T1793	17.93	102.0052	1.0201	2301.4968	23.015	3189.6882	31.8969	37351.9891	373.5199
E0T1794	17.94	101.9804	1.0198	2301.8009	23.018	3189.7045	31.897	37352.6067	373.5261
E0T1795	17.95	101.9557	1.0196	2302.1047	23.021	3189.7208	31.8972	37353.2242	373.5322
E0T1796	17.96	101.931	1.0193	2302.4082	23.0241	3189.737	31.8974	37353.8416	373.5384
E0T1797	17.97	101.9063	1.0191	2302.7115	23.0271	3189.7533	31.8975	37354.459	373.5446
E0T1798	17.98	101.8817	1.0188	2303.0146	23.0301	3189.7694	31.8977	37355.0762	373.5508
E0T1799	17.99	101.8572	1.0186	2303.3174	23.0332	3189.7856	31.8979	37355.6934	373.5569
E0T1800	18	101.8327	1.0183	2303.6199	23.0362	3189.8017	31.898	37356.3105	373.5631
E0T1801	18.01	101.8082	1.0181	2303.9222	23.0392	3189.8179	31.8982	37356.9274	373.5693
E0T1802	18.02	101.7838	1.0178	2304.2243	23.0422	3189.8339	31.8983	37357.5443	373.5754
E0T1803	18.03	101.7595	1.0176	2304.526	23.0453	3189.85	31.8985	37358.1611	373.5816
E0T1804	18.04	101.7352	1.0174	2304.8275	23.0483	3189.866	31.8987	37358.7777	373.5878
E0T1805	18.05	101.7109	1.0171	2305.1287	23.0513	3189.882	31.8988	37359.3943	373.5939
E0T1806	18.06	101.6867	1.0169	2305.4297	23.0543	3189.898	31.899	37360.0107	373.6001
E0T1807	18.07	101.6626	1.0166	2305.7303	23.0573	3189.914	31.8991	37360.627	373.6063
E0T1808	18.08	101.6385	1.0164	2306.0307	23.0603	3189.9299	31.8993	37361.2432	373.6124
E0T1809	18.09	101.6145	1.0161	2306.3308	23.0633	3189.9458	31.8995	37361.8593	373.6186
E0T1810	18.1	101.5905	1.0159	2306.6307	23.0663	3189.9617	31.8996	37362.4753	373.6248
E0T1811	18.11	101.5665	1.0157	2306.9304	23.0693	3189.9775	31.8998	37363.0911	373.6309
E0T1812	18.12	101.5426	1.0154	2307.2297	23.0723	3189.9933	31.8999	37363.7069	373.6371
E0T1813	18.13	101.5188	1.0152	2307.5289	23.0753	3190.0091	31.9001	37364.3225	373.6432
E0T1814	18.14	101.4949	1.0149	2307.8278	23.0783	3190.0249	31.9002	37364.938	373.6494
E0T1815	18.15	101.4712	1.0147	2308.1264	23.0813	3190.0406	31.9004	37365.5534	373.6555
E0T1816	18.16	101.4475	1.0145	2308.4247	23.0842	3190.0564	31.9006	37366.1686	373.6617
E0T1817	18.17	101.4238	1.0142	2308.7228	23.0872	3190.0721	31.9007	37366.7837	373.6678
E0T1818	18.18	101.4002	1.014	2309.0207	23.0902	3190.0877	31.9009	37367.3987	373.674
E0T1819	18.19	101.3766	1.0138	2309.3183	23.0932	3190.1034	31.901	37368.0135	373.6801
E0T1820	18.2	101.3531	1.0135	2309.6155	23.0962	3190.119	31.9012	37368.6282	373.6863
E0T1821	18.21	101.3296	1.0133	2309.9125	23.0991	3190.1346	31.9013	37369.2427	373.6924
E0T1822	18.22	101.3062	1.0131	2310.2092	23.1021	3190.1501	31.9015	37369.8571	373.6986
E0T1823	18.23	101.2829	1.0128	2310.5057	23.1051	3190.1657	31.9017	37370.4713	373.7047
E0T1824	18.24	101.2595	1.0126	2310.802	23.108	3190.1812	31.9018	37371.0854	373.7109
E0T1825	18.25	101.2363	1.0124	2311.098	23.111	3190.1967	31.902	37371.6994	373.717
E0T1826	18.26	101.213	1.0121	2311.3938	23.1139	3190.2122	31.9021	37372.3132	373.7231
E0T1827	18.27	101.1898	1.0119	2311.6893	23.1169	3190.2276	31.9023	37372.9269	373.7293
E0T1828	18.28	101.1667	1.0117	2311.9846	23.1198	3190.243	31.9024	37373.5405	373.7354
E0T1829	18.29	101.1436	1.0114	2312.2796	23.1228	3190.2584	31.9026	37374.1538	373.7415
E0T1830	18.3	101.1205	1.0112	2312.5743	23.1257	3190.2738	31.9027	37374.7671	373.7477
E0T1831	18.31	101.0975	1.011	2312.8688	23.1287	3190.2891	31.9029	37375.3801	373.7538
E0T1832	18.32	101.0746	1.0107	2313.163	23.1316	3190.3044	31.903	37375.993	373.7599
E0T1833	18.33	101.0517	1.0105	2313.4569	23.1346	3190.3197	31.9032	37376.6057	373.7661
E0T1834	18.34	101.0288	1.0103	2313.7506	23.1375	3190.335	31.9033	37377.2183	373.7722
E0T1835	18.35	101.006	1.0101	2314.0439	23.1404	3190.3502	31.9035	37377.8306	373.7783
E0T1836	18.36	100.9833	1.0098	2314.3371	23.1434	3190.3654	31.9037	37378.4428	373.7844
E0T1837	18.37	100.9605	1.0096	2314.63	23.1463	3190.3806	31.9038	37379.0549	373.7905
E0T1838	18.38	100.9379	1.0094	2314.9227	23.1492	3190.3958	31.904	37379.6668	373.7967
E0T1839	18.39	100.9152	1.0092	2315.2151	23.1522	3190.4109	31.9041	37380.2785	373.8028
E0T1840	18.4	100.8926	1.0089	2315.5073	23.1551	3190.4261	31.9043	37380.8901	373.8089
E0T1841	18.41	100.8701	1.0087	2315.7992	23.158	3190.4412	31.9044	37381.5015	373.815
E0T1842	18.42	100.8476	1.0085	2316.0909	23.1609	3190.4562	31.9046	37382.1127	373.8211
E0T1843	18.43	100.8251	1.0083	2316.3823	23.1638	3190.4713	31.9047	37382.7237	373.8272
E0T1844	18.44	100.8027	1.008	2316.6734	23.1667	3190.4863	31.9049	37383.3346	373.8333
E0T1845	18.45	100.7804	1.0078	2316.9643	23.1696	3190.5013	31.905	37383.9452	373.8395
E0T1846	18.46	100.7581	1.0076	2317.255	23.1725	3190.5163	31.9052	37384.5557	373.8456
E0T1847	18.47	100.7358	1.0074	2317.5453	23.1755	3190.5312	31.9053	37385.166	373.8517
E0T1848	18.48	100.7136	1.0071	2317.8354	23.1784	3190.5461	31.9055	37385.776	373.8578
E0T1849	18.49	100.6914	1.0069	2318.1252	23.1813	3190.561	31.9056	37386.3859	373.8639
E0T1850	18.5	100.6693	1.0067	2318.4148	23.1841	3190.5759	31.9058	37386.9956	373.87
E0T1851	18.51	100.6472	1.0065	2318.7041	23.187	3190.5907	31.9059	37387.6051	373.8761
E0T1852	18.52	100.6251	1.0063	2318.9932	23.1899	3190.6056	31.9061	37388.2145	373.8821
E0T1853	18.53	100.6031	1.006	2319.2821	23.1928	3190.6204	31.9062	37388.8236	373.8882
E0T1854	18.54	100.5812	1.0058	2319.5707	23.1957	3190.6352	31.9064	37389.4326	373.8943
E0T1855	18.55	100.5592	1.0056	2319.8591	23.1986	3190.6499	31.9065	37390.0413	373.9004
E0T1856	18.56	100.5374	1.0054	2320.1472	23.2015	3190.6646	31.9066	37390.6499	373.9065
E0T1857	18.57	100.5155	1.0052	2320.4351	23.2044	3190.6793	31.9068	37391.2582	373.9126
E0T1858	18.58	100.4938	1.0049	2320.7227	23.2072	3190.694	31.9069	37391.8664	373.9187
E0T1859	18.59	100.472	1.0047	2321.0101	23.2101	3190.7087	31.9071	37392.4743	373.9247
E0T1860	18.6	100.4503	1.0045	2321.2971	23.213	3190.7233	31.9072	37393.082	373.9308
E0T1861	18.61	100.4287	1.0043	2321.5839	23.2158	3190.7379	31.9074	37393.6895	373.9369
E0T1862	18.62	100.4071	1.0041	2321.8704	23.2187	3190.7525	31.9075	37394.2967	373.943
E0T1863	18.63	100.3855	1.0039	2322.1568	23.2216	3190.7671	31.9077	37394.9038	373.949
E0T1864	18.64	100.364	1.0036	2322.4428	23.2244	3190.7816	31.9078	37395.5106	373.9551
E0T1865	18.65	100.3425	1.0034	2322.7287	23.2273	3190.7961	31.908	37396.1173	373.9612
E0T1866	18.66	100.3211	1.0032	2323.0143	23.2301	3190.8106	31.9081	37396.7238	373.9672
E0T1867	18.67	100.2997	1.003	2323.2996	23.233	3190.8251	31.9083	37397.33	373.9733
E0T1868	18.68	100.2783	1.0028	2323.5847	23.2358	3190.8396	31.9084	37397.936	373.9794
E0T1869	18.69	100.257	1.0026	2323.8696	23.2387	3190.854	31.9085	37398.5418	373.9854
E0T1870	18.7	100.2357	1.0024	2324.1542	23.2415	3190.8684	31.9087	37399.1474	373.9915
E0T1871	18.71	100.2145	1.0021	2324.4386	23.2444	3190.8828	31.9088	37399.7528	373.9975
E0T1872	18.72	100.1933	1.0019	2324.7227	23.2472	3190.8971	31.909	37400.3579	374.0036
E0T1873	18.73	100.1722	1.0017	2325.0065	23.2501	3190.9115	31.9091	37400.9628	374.0096
E0T1874	18.74	100.1511	1.0015	2325.2901	23.2529	3190.9258	31.9093	37401.5674	374.0157
