!!SBtab	SBtabVersion='1.0'  TableType='QuantityMatrix'  TableName='E4'  TableTitle=''  Document='D1 LTP time window'								
!TimePoint	!Time	>Y0	SD_Y0	>Y1	SD_Y1	>Y2	SD_Y2	>Y3	SD_Y3
E4T1848	18.48	151.2352	1.5124	2104.8003	21.048	3173.2446	31.7324	37029.5679	370.2957
E4T1849	18.49	151.0618	1.5106	2105.3584	21.0536	3173.2999	31.733	37030.8226	370.3082
E4T1850	18.5	150.889	1.5089	2105.9158	21.0592	3173.3551	31.7336	37032.0763	370.3208
E4T1851	18.51	150.7166	1.5072	2106.4725	21.0647	3173.4101	31.7341	37033.3292	370.3333
E4T1852	18.52	150.5448	1.5054	2107.0285	21.0703	3173.465	31.7347	37034.5813	370.3458
E4T1853	18.53	150.3735	1.5037	2107.5837	21.0758	3173.5198	31.7352	37035.8324	370.3583
E4T1854	18.54	150.2027	1.502	2108.1383	21.0814	3173.5745	31.7357	37037.0827	370.3708
E4T1855	18.55	150.0324	1.5003	2108.6921	21.0869	3173.629	31.7363	37038.3321	370.3833
E4T1856	18.56	149.8626	1.4986	2109.2452	21.0925	3173.6834	31.7368	37039.5807	370.3958
E4T1857	18.57	149.6933	1.4969	2109.7977	21.098	3173.7377	31.7374	37040.8283	370.4083
E4T1858	18.58	149.5245	1.4952	2110.3494	21.1035	3173.7919	31.7379	37042.0751	370.4208
E4T1859	18.59	149.3563	1.4936	2110.9005	21.109	3173.846	31.7385	37043.321	370.4332
E4T1860	18.6	149.1885	1.4919	2111.4508	21.1145	3173.8999	31.739	37044.566	370.4457
E4T1861	18.61	149.0212	1.4902	2112.0004	21.12	3173.9537	31.7395	37045.8102	370.4581
E4T1862	18.62	148.8544	1.4885	2112.5493	21.1255	3174.0074	31.7401	37047.0534	370.4705
E4T1863	18.63	148.6882	1.4869	2113.0976	21.131	3174.061	31.7406	37048.2958	370.483
E4T1864	18.64	148.5224	1.4852	2113.6451	21.1365	3174.1145	31.7411	37049.5373	370.4954
E4T1865	18.65	148.3571	1.4836	2114.1919	21.1419	3174.1678	31.7417	37050.7779	370.5078
E4T1866	18.66	148.1923	1.4819	2114.7381	21.1474	3174.221	31.7422	37052.0176	370.5202
E4T1867	18.67	148.028	1.4803	2115.2835	21.1528	3174.2741	31.7427	37053.2564	370.5326
E4T1868	18.68	147.8642	1.4786	2115.8283	21.1583	3174.3271	31.7433	37054.4943	370.5449
E4T1869	18.69	147.7008	1.477	2116.3723	21.1637	3174.3799	31.7438	37055.7314	370.5573
E4T1870	18.7	147.538	1.4754	2116.9157	21.1692	3174.4327	31.7443	37056.9675	370.5697
E4T1871	18.71	147.3756	1.4738	2117.4584	21.1746	3174.4853	31.7449	37058.2028	370.582
E4T1872	18.72	147.2137	1.4721	2118.0004	21.18	3174.5378	31.7454	37059.4372	370.5944
E4T1873	18.73	147.0523	1.4705	2118.5417	21.1854	3174.5901	31.7459	37060.6706	370.6067
E4T1874	18.74	146.8914	1.4689	2119.0823	21.1908	3174.6424	31.7464	37061.9032	370.619
E4T1875	18.75	146.731	1.4673	2119.6223	21.1962	3174.6946	31.7469	37063.1349	370.6313
E4T1876	18.76	146.571	1.4657	2120.1615	21.2016	3174.7466	31.7475	37064.3657	370.6437
E4T1877	18.77	146.4116	1.4641	2120.7001	21.207	3174.7985	31.748	37065.5956	370.656
E4T1878	18.78	146.2526	1.4625	2121.238	21.2124	3174.8503	31.7485	37066.8246	370.6682
E4T1879	18.79	146.094	1.4609	2121.7752	21.2178	3174.902	31.749	37068.0527	370.6805
E4T1880	18.8	145.936	1.4594	2122.3117	21.2231	3174.9535	31.7495	37069.2799	370.6928
E4T1881	18.81	145.7784	1.4578	2122.8476	21.2285	3175.005	31.75	37070.5062	370.7051
E4T1882	18.82	145.6213	1.4562	2123.3828	21.2338	3175.0563	31.7506	37071.7316	370.7173
E4T1883	18.83	145.4646	1.4546	2123.9173	21.2392	3175.1075	31.7511	37072.956	370.7296
E4T1884	18.84	145.3084	1.4531	2124.4511	21.2445	3175.1586	31.7516	37074.1796	370.7418
E4T1885	18.85	145.1527	1.4515	2124.9842	21.2498	3175.2096	31.7521	37075.4023	370.754
E4T1886	18.86	144.9975	1.45	2125.5167	21.2552	3175.2605	31.7526	37076.6241	370.7662
E4T1887	18.87	144.8427	1.4484	2126.0485	21.2605	3175.3112	31.7531	37077.845	370.7785
E4T1888	18.88	144.6883	1.4469	2126.5797	21.2658	3175.3618	31.7536	37079.0649	370.7906
E4T1889	18.89	144.5345	1.4453	2127.1101	21.2711	3175.4124	31.7541	37080.284	370.8028
E4T1890	18.9	144.3811	1.4438	2127.64	21.2764	3175.4628	31.7546	37081.5021	370.815
E4T1891	18.91	144.2281	1.4423	2128.1691	21.2817	3175.5131	31.7551	37082.7194	370.8272
E4T1892	18.92	144.0756	1.4408	2128.6975	21.287	3175.5633	31.7556	37083.9357	370.8394
E4T1893	18.93	143.9235	1.4392	2129.2254	21.2923	3175.6134	31.7561	37085.1511	370.8515
E4T1894	18.94	143.772	1.4377	2129.7525	21.2975	3175.6633	31.7566	37086.3656	370.8637
E4T1895	18.95	143.6208	1.4362	2130.279	21.3028	3175.7132	31.7571	37087.5792	370.8758
E4T1896	18.96	143.4701	1.4347	2130.8048	21.308	3175.7629	31.7576	37088.7919	370.8879
E4T1897	18.97	143.3199	1.4332	2131.3299	21.3133	3175.8125	31.7581	37090.0037	370.9
E4T1898	18.98	143.1701	1.4317	2131.8544	21.3185	3175.8621	31.7586	37091.2145	370.9121
E4T1899	18.99	143.0207	1.4302	2132.3783	21.3238	3175.9115	31.7591	37092.4244	370.9242
E4T1900	19	142.8718	1.4287	2132.9014	21.329	3175.9607	31.7596	37093.6335	370.9363
E4T1901	19.01	142.7234	1.4272	2133.424	21.3342	3176.0099	31.7601	37094.8416	370.9484
E4T1902	19.02	142.5753	1.4258	2133.9458	21.3395	3176.059	31.7606	37096.0488	370.9605
E4T1903	19.03	142.4278	1.4243	2134.467	21.3447	3176.108	31.7611	37097.255	370.9726
E4T1904	19.04	142.2806	1.4228	2134.9876	21.3499	3176.1568	31.7616	37098.4604	370.9846
E4T1905	19.05	142.1339	1.4213	2135.5075	21.3551	3176.2056	31.7621	37099.6648	370.9966
E4T1906	19.06	141.9877	1.4199	2136.0268	21.3603	3176.2542	31.7625	37100.8683	371.0087
E4T1907	19.07	141.8418	1.4184	2136.5454	21.3655	3176.3027	31.763	37102.0709	371.0207
E4T1908	19.08	141.6964	1.417	2137.0633	21.3706	3176.3511	31.7635	37103.2726	371.0327
E4T1909	19.09	141.5515	1.4155	2137.5806	21.3758	3176.3994	31.764	37104.4733	371.0447
E4T1910	19.1	141.4069	1.4141	2138.0973	21.381	3176.4476	31.7645	37105.6731	371.0567
E4T1911	19.11	141.2628	1.4126	2138.6133	21.3861	3176.4957	31.765	37106.872	371.0687
E4T1912	19.12	141.1192	1.4112	2139.1287	21.3913	3176.5437	31.7654	37108.07	371.0807
E4T1913	19.13	140.9759	1.4098	2139.6434	21.3964	3176.5916	31.7659	37109.267	371.0927
E4T1914	19.14	140.8331	1.4083	2140.1575	21.4016	3176.6393	31.7664	37110.4631	371.1046
E4T1915	19.15	140.6907	1.4069	2140.6709	21.4067	3176.687	31.7669	37111.6583	371.1166
E4T1916	19.16	140.5487	1.4055	2141.1837	21.4118	3176.7346	31.7673	37112.8526	371.1285
E4T1917	19.17	140.4072	1.4041	2141.6959	21.417	3176.782	31.7678	37114.0459	371.1405
E4T1918	19.18	140.2661	1.4027	2142.2074	21.4221	3176.8293	31.7683	37115.2383	371.1524
E4T1919	19.19	140.1254	1.4013	2142.7183	21.4272	3176.8766	31.7688	37116.4298	371.1643
E4T1920	19.2	139.9851	1.3999	2143.2285	21.4323	3176.9237	31.7692	37117.6204	371.1762
E4T1921	19.21	139.8452	1.3985	2143.7381	21.4374	3176.9707	31.7697	37118.81	371.1881
E4T1922	19.22	139.7058	1.3971	2144.2471	21.4425	3177.0177	31.7702	37119.9987	371.2
E4T1923	19.23	139.5667	1.3957	2144.7554	21.4476	3177.0645	31.7706	37121.1864	371.2119
E4T1924	19.24	139.4281	1.3943	2145.2631	21.4526	3177.1112	31.7711	37122.3732	371.2237
E4T1925	19.25	139.2899	1.3929	2145.7702	21.4577	3177.1578	31.7716	37123.5591	371.2356
E4T1926	19.26	139.1521	1.3915	2146.2767	21.4628	3177.2043	31.772	37124.7441	371.2474
E4T1927	19.27	139.0147	1.3901	2146.7825	21.4678	3177.2507	31.7725	37125.9281	371.2593
E4T1928	19.28	138.8777	1.3888	2147.2877	21.4729	3177.297	31.773	37127.1112	371.2711
E4T1929	19.29	138.7411	1.3874	2147.7922	21.4779	3177.3432	31.7734	37128.2934	371.2829
E4T1930	19.3	138.605	1.386	2148.2962	21.483	3177.3892	31.7739	37129.4746	371.2947
E4T1931	19.31	138.4692	1.3847	2148.7995	21.488	3177.4352	31.7744	37130.6548	371.3065
E4T1932	19.32	138.3339	1.3833	2149.3021	21.493	3177.4811	31.7748	37131.8342	371.3183
E4T1933	19.33	138.1989	1.382	2149.8042	21.498	3177.5269	31.7753	37133.0126	371.3301
E4T1934	19.34	138.0644	1.3806	2150.3056	21.5031	3177.5725	31.7757	37134.1901	371.3419
E4T1935	19.35	137.9302	1.3793	2150.8065	21.5081	3177.6181	31.7762	37135.3666	371.3537
E4T1936	19.36	137.7964	1.378	2151.3066	21.5131	3177.6636	31.7766	37136.5422	371.3654
E4T1937	19.37	137.6631	1.3766	2151.8062	21.5181	3177.709	31.7771	37137.7168	371.3772
E4T1938	19.38	137.5301	1.3753	2152.3052	21.5231	3177.7542	31.7775	37138.8905	371.3889
E4T1939	19.39	137.3976	1.374	2152.8035	21.528	3177.7994	31.778	37140.0633	371.4006
E4T1940	19.4	137.2654	1.3727	2153.3012	21.533	3177.8445	31.7784	37141.2351	371.4124
E4T1941	19.41	137.1336	1.3713	2153.7984	21.538	3177.8894	31.7789	37142.406	371.4241
E4T1942	19.42	137.0022	1.37	2154.2948	21.5429	3177.9343	31.7793	37143.576	371.4358
E4T1943	19.43	136.8712	1.3687	2154.7907	21.5479	3177.979	31.7798	37144.745	371.4475
E4T1944	19.44	136.7406	1.3674	2155.286	21.5529	3178.0237	31.7802	37145.913	371.4591
E4T1945	19.45	136.6104	1.3661	2155.7806	21.5578	3178.0683	31.7807	37147.0801	371.4708
E4T1946	19.46	136.4806	1.3648	2156.2747	21.5627	3178.1127	31.7811	37148.2463	371.4825
E4T1947	19.47	136.3511	1.3635	2156.7681	21.5677	3178.1571	31.7816	37149.4115	371.4941
E4T1948	19.48	136.2221	1.3622	2157.2609	21.5726	3178.2014	31.782	37150.5758	371.5058
E4T1949	19.49	136.0934	1.3609	2157.7531	21.5775	3178.2455	31.7825	37151.7391	371.5174
E4T1950	19.5	135.9651	1.3597	2158.2447	21.5824	3178.2896	31.7829	37152.9015	371.529
E4T1951	19.51	135.8372	1.3584	2158.7357	21.5874	3178.3336	31.7833	37154.0629	371.5406
E4T1952	19.52	135.7096	1.3571	2159.2261	21.5923	3178.3774	31.7838	37155.2234	371.5522
E4T1953	19.53	135.5825	1.3558	2159.7159	21.5972	3178.4212	31.7842	37156.383	371.5638
E4T1954	19.54	135.4557	1.3546	2160.2051	21.6021	3178.4649	31.7846	37157.5416	371.5754
E4T1955	19.55	135.3293	1.3533	2160.6937	21.6069	3178.5085	31.7851	37158.6992	371.587
E4T1956	19.56	135.2033	1.352	2161.1817	21.6118	3178.5519	31.7855	37159.8559	371.5986
E4T1957	19.57	135.0776	1.3508	2161.6691	21.6167	3178.5953	31.786	37161.0117	371.6101
E4T1958	19.58	134.9523	1.3495	2162.1559	21.6216	3178.6386	31.7864	37162.1665	371.6217
E4T1959	19.59	134.8274	1.3483	2162.6421	21.6264	3178.6818	31.7868	37163.3203	371.6332
E4T1960	19.6	134.7029	1.347	2163.1277	21.6313	3178.7249	31.7872	37164.4732	371.6447
E4T1961	19.61	134.5787	1.3458	2163.6127	21.6361	3178.7679	31.7877	37165.6252	371.6563
E4T1962	19.62	134.4549	1.3445	2164.0971	21.641	3178.8108	31.7881	37166.7761	371.6678
E4T1963	19.63	134.3315	1.3433	2164.5809	21.6458	3178.8536	31.7885	37167.9262	371.6793
E4T1964	19.64	134.2085	1.3421	2165.0641	21.6506	3178.8963	31.789	37169.0753	371.6908
E4T1965	19.65	134.0858	1.3409	2165.5467	21.6555	3178.9389	31.7894	37170.2234	371.7022
E4T1966	19.66	133.9634	1.3396	2166.0287	21.6603	3178.9815	31.7898	37171.3706	371.7137
E4T1967	19.67	133.8414	1.3384	2166.5102	21.6651	3179.0239	31.7902	37172.5168	371.7252
E4T1968	19.68	133.7198	1.3372	2166.991	21.6699	3179.0662	31.7907	37173.6621	371.7366
E4T1969	19.69	133.5986	1.336	2167.4713	21.6747	3179.1085	31.7911	37174.8064	371.7481
E4T1970	19.7	133.4777	1.3348	2167.9509	21.6795	3179.1506	31.7915	37175.9498	371.7595
E4T1971	19.71	133.3572	1.3336	2168.43	21.6843	3179.1926	31.7919	37177.0922	371.7709
E4T1972	19.72	133.237	1.3324	2168.9085	21.6891	3179.2346	31.7923	37178.2337	371.7823
E4T1973	19.73	133.1172	1.3312	2169.3864	21.6939	3179.2765	31.7928	37179.3742	371.7937
E4T1974	19.74	132.9977	1.33	2169.8638	21.6986	3179.3182	31.7932	37180.5137	371.8051
E4T1975	19.75	132.8786	1.3288	2170.3405	21.7034	3179.3599	31.7936	37181.6523	371.8165
E4T1976	19.76	132.7599	1.3276	2170.8167	21.7082	3179.4015	31.794	37182.79	371.8279
E4T1977	19.77	132.6415	1.3264	2171.2922	21.7129	3179.443	31.7944	37183.9266	371.8393
E4T1978	19.78	132.5234	1.3252	2171.7672	21.7177	3179.4844	31.7948	37185.0624	371.8506
E4T1979	19.79	132.4057	1.3241	2172.2417	21.7224	3179.5257	31.7953	37186.1971	371.862
E4T1980	19.8	132.2884	1.3229	2172.7155	21.7272	3179.5669	31.7957	37187.3309	371.8733
E4T1981	19.81	132.1714	1.3217	2173.1888	21.7319	3179.608	31.7961	37188.4638	371.8846
E4T1982	19.82	132.0547	1.3205	2173.6615	21.7366	3179.6491	31.7965	37189.5957	371.896
E4T1983	19.83	131.9384	1.3194	2174.1336	21.7413	3179.69	31.7969	37190.7266	371.9073
E4T1984	19.84	131.8224	1.3182	2174.6051	21.7461	3179.7308	31.7973	37191.8566	371.9186
E4T1985	19.85	131.7068	1.3171	2175.0761	21.7508	3179.7716	31.7977	37192.9856	371.9299
E4T1986	19.86	131.5915	1.3159	2175.5465	21.7555	3179.8123	31.7981	37194.1136	371.9411
E4T1987	19.87	131.4766	1.3148	2176.0163	21.7602	3179.8529	31.7985	37195.2407	371.9524
E4T1988	19.88	131.362	1.3136	2176.4855	21.7649	3179.8933	31.7989	37196.3669	371.9637
E4T1989	19.89	131.2477	1.3125	2176.9542	21.7695	3179.9337	31.7993	37197.492	371.9749
E4T1990	19.9	131.1338	1.3113	2177.4223	21.7742	3179.974	31.7997	37198.6163	371.9862
E4T1991	19.91	131.0202	1.3102	2177.8899	21.7789	3180.0143	31.8001	37199.7395	371.9974
E4T1992	19.92	130.907	1.3091	2178.3568	21.7836	3180.0544	31.8005	37200.8618	372.0086
E4T1993	19.93	130.7941	1.3079	2178.8232	21.7882	3180.0944	31.8009	37201.9831	372.0198
E4T1994	19.94	130.6815	1.3068	2179.2891	21.7929	3180.1344	31.8013	37203.1035	372.031
E4T1995	19.95	130.5693	1.3057	2179.7544	21.7975	3180.1743	31.8017	37204.2229	372.0422
E4T1996	19.96	130.4573	1.3046	2180.2191	21.8022	3180.214	31.8021	37205.3413	372.0534
E4T1997	19.97	130.3458	1.3035	2180.6832	21.8068	3180.2537	31.8025	37206.4588	372.0646
E4T1998	19.98	130.2345	1.3023	2181.1468	21.8115	3180.2933	31.8029	37207.5753	372.0758
E4T1999	19.99	130.1236	1.3012	2181.6098	21.8161	3180.3328	31.8033	37208.6909	372.0869
E4T2000	20	130.013	1.3001	2182.0723	21.8207	3180.3722	31.8037	37209.8055	372.0981
